experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
guenther2023ViSpa,24,84,0.8125,0.65625,0.15625
guenther2023ViSpa,24,85,2.171875,3.4375,-1.265625
guenther2023ViSpa,24,86,1.5390625,1.0,0.5390625
guenther2023ViSpa,24,87,0.70703125,0.341796875,0.365234375
guenther2023ViSpa,24,88,3.0,3.5,-0.5
guenther2023ViSpa,24,89,1.46875,1.25,0.21875
guenther2023ViSpa,24,90,2.90625,2.765625,0.140625
guenther2023ViSpa,24,91,0.5078125,1.3125,-0.8046875
guenther2023ViSpa,24,92,3.046875,1.90625,1.140625
guenther2023ViSpa,24,93,0.82421875,0.5,0.32421875
guenther2023ViSpa,24,94,1.625,1.25,0.375
guenther2023ViSpa,24,95,0.55859375,0.53515625,0.0234375
guenther2023ViSpa,24,96,2.46875,1.59375,0.875
guenther2023ViSpa,24,97,2.3125,1.8125,0.5
guenther2023ViSpa,24,98,1.5234375,1.2734375,0.25
guenther2023ViSpa,24,99,1.34375,1.0625,0.28125
guenther2023ViSpa,24,100,1.109375,0.94140625,0.16796875
guenther2023ViSpa,24,101,1.21875,1.6640625,-0.4453125
guenther2023ViSpa,24,102,2.328125,2.46875,-0.140625
guenther2023ViSpa,24,103,1.46875,1.296875,0.171875
guenther2023ViSpa,24,104,1.2109375,1.1484375,0.0625
guenther2023ViSpa,24,105,1.25,1.0,0.25
guenther2023ViSpa,24,106,2.328125,1.6015625,0.7265625
guenther2023ViSpa,24,107,1.859375,1.515625,0.34375
guenther2023ViSpa,24,108,0.2294921875,0.400390625,-0.1708984375
guenther2023ViSpa,24,109,1.578125,2.3125,-0.734375
guenther2023ViSpa,25,0,5.4912109375,1.88037109375,3.61083984375
guenther2023ViSpa,25,1,1.203125,1.0625,0.140625
guenther2023ViSpa,25,2,1.0625,1.390625,-0.328125
guenther2023ViSpa,25,3,1.0703125,1.671875,-0.6015625
guenther2023ViSpa,25,4,0.5546875,0.4765625,0.078125
guenther2023ViSpa,25,5,1.3359375,1.0234375,0.3125
guenther2023ViSpa,25,6,0.37890625,0.25390625,0.125
guenther2023ViSpa,25,7,0.87890625,0.90234375,-0.0234375
guenther2023ViSpa,25,8,0.6328125,1.1640625,-0.53125
guenther2023ViSpa,25,9,1.1875,1.265625,-0.078125
guenther2023ViSpa,25,10,4.0,1.5,2.5
guenther2023ViSpa,25,11,0.8828125,0.62890625,0.25390625
guenther2023ViSpa,25,12,3.265625,3.828125,-0.5625
guenther2023ViSpa,25,13,1.21875,0.40625,0.8125
guenther2023ViSpa,25,14,3.140625,2.828125,0.3125
guenther2023ViSpa,25,15,2.109375,2.414031982421875,-0.304656982421875
guenther2023ViSpa,25,16,0.55078125,0.486328125,0.064453125
guenther2023ViSpa,25,17,1.4765625,1.6484375,-0.171875
guenther2023ViSpa,25,18,2.171875,2.296875,-0.125
guenther2023ViSpa,25,19,1.1015625,0.6484375,0.453125
guenther2023ViSpa,25,20,1.40625,1.296875,0.109375
guenther2023ViSpa,25,21,0.796875,0.94140625,-0.14453125
guenther2023ViSpa,25,22,1.390625,1.90625,-0.515625
guenther2023ViSpa,25,23,0.7890625,0.57421875,0.21484375
guenther2023ViSpa,25,24,0.82421875,0.50390625,0.3203125
guenther2023ViSpa,25,25,0.96484375,1.296875,-0.33203125
guenther2023ViSpa,25,26,1.125,1.015625,0.109375
guenther2023ViSpa,25,27,1.109375,1.1328125,-0.0234375
guenther2023ViSpa,25,28,1.609375,1.078125,0.53125
guenther2023ViSpa,25,29,0.66015625,0.72265625,-0.0625
guenther2023ViSpa,25,30,1.1640625,2.28125,-1.1171875
guenther2023ViSpa,25,31,1.5078125,1.65625,-0.1484375
guenther2023ViSpa,25,32,1.6953125,1.8671875,-0.171875
guenther2023ViSpa,25,33,1.5703125,1.171875,0.3984375
guenther2023ViSpa,25,34,2.95703125,1.19140625,1.765625
guenther2023ViSpa,25,35,1.507781982421875,2.09375,-0.585968017578125
guenther2023ViSpa,25,36,2.015625,1.921875,0.09375
guenther2023ViSpa,25,37,1.34375,1.53125,-0.1875
guenther2023ViSpa,25,38,3.4375,3.53125,-0.09375
guenther2023ViSpa,25,39,1.8125,1.515625,0.296875
guenther2023ViSpa,25,40,2.484375,2.03125,0.453125
guenther2023ViSpa,25,41,1.296875,1.3359375,-0.0390625
guenther2023ViSpa,25,42,2.0,2.1875,-0.1875
guenther2023ViSpa,25,43,0.73046875,0.74609375,-0.015625
guenther2023ViSpa,25,44,2.59375,2.53125,0.0625
guenther2023ViSpa,25,45,0.248046875,0.6640625,-0.416015625
guenther2023ViSpa,25,46,3.046875,2.25,0.796875
guenther2023ViSpa,25,47,0.71484375,0.65625,0.05859375
guenther2023ViSpa,25,48,1.234375,1.421875,-0.1875
guenther2023ViSpa,25,49,0.69921875,0.87890625,-0.1796875
guenther2023ViSpa,25,50,1.796875,0.62109375,1.17578125
guenther2023ViSpa,25,51,0.640625,0.50390625,0.13671875
guenther2023ViSpa,25,52,1.7578125,1.71875,0.0390625
guenther2023ViSpa,25,53,1.1484375,2.015625,-0.8671875
guenther2023ViSpa,25,54,1.359375,1.7734375,-0.4140625
guenther2023ViSpa,25,55,1.3046875,1.703125,-0.3984375
guenther2023ViSpa,25,56,1.5703125,1.765625,-0.1953125
guenther2023ViSpa,25,57,0.8515625,1.703125,-0.8515625
guenther2023ViSpa,25,58,2.109375,1.515625,0.59375
guenther2023ViSpa,25,59,1.4921875,0.81640625,0.67578125
guenther2023ViSpa,25,60,1.5,1.0390625,0.4609375
guenther2023ViSpa,25,61,3.203125,2.28125,0.921875
guenther2023ViSpa,25,62,1.515625,1.0,0.515625
guenther2023ViSpa,25,63,0.73046875,1.9140625,-1.18359375
guenther2023ViSpa,25,64,1.640625,1.7421875,-0.1015625
guenther2023ViSpa,25,65,1.4765625,0.8984375,0.578125
guenther2023ViSpa,25,66,2.609375,1.84375,0.765625
guenther2023ViSpa,25,67,1.28125,1.015625,0.265625
guenther2023ViSpa,25,68,2.03125,2.515625,-0.484375
guenther2023ViSpa,25,69,1.6640625,1.875,-0.2109375
guenther2023ViSpa,25,70,2.03125,1.3203125,0.7109375
guenther2023ViSpa,25,71,1.359375,1.421875,-0.0625
guenther2023ViSpa,25,72,1.0703125,1.5078125,-0.4375
guenther2023ViSpa,25,73,0.8125,1.0625,-0.25
guenther2023ViSpa,25,74,1.1796875,1.2890625,-0.109375
guenther2023ViSpa,25,75,1.2578125,1.34375,-0.0859375
guenther2023ViSpa,25,76,1.09375,0.87109375,0.22265625
guenther2023ViSpa,25,77,1.53125,1.90625,-0.375
guenther2023ViSpa,25,78,0.98828125,0.96484375,0.0234375
guenther2023ViSpa,25,79,1.5625,1.5390625,0.0234375
guenther2023ViSpa,25,80,1.4140625,1.5625,-0.1484375
guenther2023ViSpa,25,81,1.15625,1.3359375,-0.1796875
guenther2023ViSpa,25,82,2.859375,2.0625,0.796875
guenther2023ViSpa,25,83,2.46875,2.328125,0.140625
guenther2023ViSpa,25,84,1.1015625,0.83203125,0.26953125
guenther2023ViSpa,25,85,0.97265625,0.7890625,0.18359375
guenther2023ViSpa,25,86,1.671875,1.8125,-0.140625
guenther2023ViSpa,25,87,1.3046875,1.09375,0.2109375
guenther2023ViSpa,25,88,0.2421875,0.494140625,-0.251953125
guenther2023ViSpa,25,89,1.5390625,1.9765625,-0.4375
guenther2023ViSpa,25,90,2.125,1.46875,0.65625
guenther2023ViSpa,25,91,0.6015625,0.8984375,-0.296875
guenther2023ViSpa,25,92,0.55078125,0.470703125,0.080078125
guenther2023ViSpa,25,93,1.453125,1.484375,-0.03125
guenther2023ViSpa,25,94,1.710906982421875,1.0625,0.648406982421875
guenther2023ViSpa,25,95,0.984375,1.765625,-0.78125
guenther2023ViSpa,25,96,2.52734375,1.63671875,0.890625
guenther2023ViSpa,25,97,0.51953125,0.42578125,0.09375
guenther2023ViSpa,25,98,1.7265625,1.28125,0.4453125
guenther2023ViSpa,25,99,1.75,1.3828125,0.3671875
guenther2023ViSpa,25,100,3.34375,3.796875,-0.453125
guenther2023ViSpa,25,101,0.95703125,0.578125,0.37890625
guenther2023ViSpa,25,102,1.7578125,1.4921875,0.265625
guenther2023ViSpa,25,103,1.640625,1.421875,0.21875
guenther2023ViSpa,25,104,0.86328125,1.421875,-0.55859375
guenther2023ViSpa,25,105,1.46875,1.421875,0.046875
guenther2023ViSpa,25,106,1.03125,1.7265625,-0.6953125
guenther2023ViSpa,25,107,1.46875,0.76953125,0.69921875
guenther2023ViSpa,25,108,4.03125,3.203125,0.828125
guenther2023ViSpa,25,109,1.34375,1.125,0.21875
guenther2023ViSpa,26,0,2.9207763671875,1.670867919921875,1.249908447265625
guenther2023ViSpa,26,1,0.71484375,0.609375,0.10546875
guenther2023ViSpa,26,2,1.453125,0.867156982421875,0.585968017578125
guenther2023ViSpa,26,3,1.2109375,1.38232421875,-0.17138671875
guenther2023ViSpa,26,4,2.28125,2.476531982421875,-0.195281982421875
guenther2023ViSpa,26,5,1.546875,2.0625,-0.515625
guenther2023ViSpa,26,6,0.39453125,0.2353515625,0.1591796875
guenther2023ViSpa,26,7,1.65625,2.21875,-0.5625
guenther2023ViSpa,26,8,2.4375,2.28125,0.15625
guenther2023ViSpa,26,9,1.3046875,1.945281982421875,-0.640594482421875
guenther2023ViSpa,26,10,0.75390625,0.435546875,0.318359375
guenther2023ViSpa,26,11,1.5,1.5625,-0.0625
guenther2023ViSpa,26,12,1.609375,1.609375,0.0
guenther2023ViSpa,26,13,0.75390625,0.6171875,0.13671875
guenther2023ViSpa,26,14,0.75390625,0.306640625,0.447265625
guenther2023ViSpa,26,15,1.515625,0.71484375,0.80078125
guenther2023ViSpa,26,16,0.68359375,0.6640625,0.01953125
guenther2023ViSpa,26,17,1.25,1.40625,-0.15625
guenther2023ViSpa,26,18,1.359375,1.640625,-0.28125
guenther2023ViSpa,26,19,1.71875,1.46875,0.25
guenther2023ViSpa,26,20,2.046875,0.9296875,1.1171875
guenther2023ViSpa,26,21,1.03125,0.81640625,0.21484375
guenther2023ViSpa,26,22,0.2890625,0.265625,0.0234375
guenther2023ViSpa,26,23,1.3046875,1.328125,-0.0234375
guenther2023ViSpa,26,24,3.28125,2.0625,1.21875
guenther2023ViSpa,26,25,1.46875,1.484375,-0.015625
guenther2023ViSpa,26,26,0.91015625,0.74609375,0.1640625
guenther2023ViSpa,26,27,0.90234375,0.67578125,0.2265625
guenther2023ViSpa,26,28,0.45703125,0.36328125,0.09375
guenther2023ViSpa,26,29,1.5,1.1640625,0.3359375
guenther2023ViSpa,26,30,1.4921875,1.375,0.1171875
guenther2023ViSpa,26,31,1.484375,1.734375,-0.25
guenther2023ViSpa,26,32,0.70703125,0.74609375,-0.0390625
guenther2023ViSpa,26,33,0.65625,0.58203125,0.07421875
guenther2023ViSpa,26,34,0.2294921875,0.12451171875,0.10498046875
guenther2023ViSpa,26,35,1.390625,1.390625,0.0
guenther2023ViSpa,26,36,0.54296875,0.248046875,0.294921875
guenther2023ViSpa,26,37,1.671875,1.53125,0.140625
guenther2023ViSpa,26,38,1.71875,1.5625,0.15625
guenther2023ViSpa,26,39,1.21875,0.8125,0.40625
guenther2023ViSpa,26,40,3.03125,1.5859375,1.4453125
guenther2023ViSpa,26,41,0.97265625,1.4375,-0.46484375
guenther2023ViSpa,26,42,1.78125,1.609375,0.171875
guenther2023ViSpa,26,43,1.578125,0.93359375,0.64453125
guenther2023ViSpa,26,44,2.65625,2.65625,0.0
guenther2023ViSpa,26,45,1.7421875,1.75,-0.0078125
guenther2023ViSpa,26,46,2.03125,1.484375,0.546875
guenther2023ViSpa,26,47,0.94140625,0.96484375,-0.0234375
guenther2023ViSpa,26,48,1.0078125,0.84375,0.1640625
guenther2023ViSpa,26,49,1.0078125,0.40625,0.6015625
guenther2023ViSpa,26,50,2.171875,1.59375,0.578125
guenther2023ViSpa,26,51,1.21875,0.9765625,0.2421875
guenther2023ViSpa,26,52,1.4453125,1.46875,-0.0234375
guenther2023ViSpa,26,53,1.078125,1.6953125,-0.6171875
guenther2023ViSpa,26,54,1.59375,1.375,0.21875
guenther2023ViSpa,26,55,1.453125,0.90234375,0.55078125
guenther2023ViSpa,26,56,0.93359375,0.8828125,0.05078125
guenther2023ViSpa,26,57,1.6171875,1.953125,-0.3359375
guenther2023ViSpa,26,58,0.30078125,0.5546875,-0.25390625
guenther2023ViSpa,26,59,1.53125,1.5703125,-0.0390625
guenther2023ViSpa,26,60,1.203125,0.859375,0.34375
guenther2023ViSpa,26,61,1.03125,0.75390625,0.27734375
guenther2023ViSpa,26,62,1.578125,1.359375,0.21875
guenther2023ViSpa,26,63,0.73828125,0.6875,0.05078125
guenther2023ViSpa,26,64,1.359375,1.828125,-0.46875
guenther2023ViSpa,26,65,1.1328125,0.94140625,0.19140625
guenther2023ViSpa,26,66,1.048828125,0.58349609375,0.46533203125
guenther2023ViSpa,26,67,1.2578125,1.3359375,-0.078125
guenther2023ViSpa,26,68,1.140625,1.2734375,-0.1328125
guenther2023ViSpa,26,69,1.609375,1.3984375,0.2109375
guenther2023ViSpa,26,70,2.28125,1.6796875,0.6015625
guenther2023ViSpa,26,71,0.738250732421875,0.435546875,0.302703857421875
guenther2023ViSpa,26,72,1.640625,2.34375,-0.703125
guenther2023ViSpa,26,73,0.578125,1.265625,-0.6875
guenther2023ViSpa,26,74,2.84375,1.84375,1.0
guenther2023ViSpa,26,75,0.890625,1.7109375,-0.8203125
guenther2023ViSpa,26,76,1.75,1.09375,0.65625
guenther2023ViSpa,26,77,1.3125,2.265625,-0.953125
guenther2023ViSpa,26,78,0.248046875,0.294921875,-0.046875
guenther2023ViSpa,26,79,2.578125,3.21875,-0.640625
guenther2023ViSpa,26,80,1.5625,0.76953125,0.79296875
guenther2023ViSpa,26,81,1.0936279296875,0.407958984375,0.6856689453125
guenther2023ViSpa,26,82,1.53125,0.94140625,0.58984375
guenther2023ViSpa,26,83,1.375,2.15625,-0.78125
guenther2023ViSpa,26,84,0.73828125,0.796844482421875,-0.058563232421875
guenther2023ViSpa,26,85,1.953125,2.390625,-0.4375
guenther2023ViSpa,26,86,2.125,2.875,-0.75
guenther2023ViSpa,26,87,1.1171875,2.40625,-1.2890625
guenther2023ViSpa,26,88,3.515625,2.484375,1.03125
guenther2023ViSpa,26,89,2.484375,2.015625,0.46875
guenther2023ViSpa,26,90,2.078125,1.0859375,0.9921875
guenther2023ViSpa,26,91,0.72265625,0.8828125,-0.16015625
guenther2023ViSpa,26,92,1.546875,1.5234375,0.0234375
guenther2023ViSpa,26,93,1.34375,1.25,0.09375
guenther2023ViSpa,26,94,1.0390625,0.91015625,0.12890625
guenther2023ViSpa,26,95,1.171875,0.54296875,0.62890625
guenther2023ViSpa,26,96,2.84375,1.78125,1.0625
guenther2023ViSpa,26,97,1.40625,1.3828125,0.0234375
guenther2023ViSpa,26,98,0.45703125,0.318359375,0.138671875
guenther2023ViSpa,26,99,2.8125,3.40625,-0.59375
guenther2023ViSpa,26,100,0.6484375,0.54296875,0.10546875
guenther2023ViSpa,26,101,1.796875,2.359375,-0.5625
guenther2023ViSpa,26,102,1.3984375,1.359375,0.0390625
guenther2023ViSpa,26,103,0.69921875,0.41015625,0.2890625
guenther2023ViSpa,26,104,1.1015625,1.875,-0.7734375
guenther2023ViSpa,26,105,1.875,1.78125,0.09375
guenther2023ViSpa,26,106,1.5078125,1.5703125,-0.0625
guenther2023ViSpa,26,107,1.328125,0.984375,0.34375
guenther2023ViSpa,26,108,4.1875,3.8125,0.375
guenther2023ViSpa,26,109,1.40625,1.1484375,0.2578125
guenther2023ViSpa,27,0,3.450439453125,3.7177734375,-0.267333984375
guenther2023ViSpa,27,1,3.59375,3.7342529296875,-0.1405029296875
guenther2023ViSpa,27,2,0.890625,1.2490234375,-0.3583984375
guenther2023ViSpa,27,3,0.75390625,0.8125,-0.05859375
guenther2023ViSpa,27,4,3.1875,3.43743896484375,-0.24993896484375
guenther2023ViSpa,27,5,1.171875,1.28125,-0.109375
guenther2023ViSpa,27,6,3.875,4.09375,-0.21875
guenther2023ViSpa,27,7,1.4765625,1.578125,-0.1015625
guenther2023ViSpa,27,8,1.46875,0.9609375,0.5078125
guenther2023ViSpa,27,9,0.50390625,0.453094482421875,0.050811767578125
guenther2023ViSpa,27,10,0.373046875,0.4862060546875,-0.1131591796875
guenther2023ViSpa,27,11,1.4296875,1.882781982421875,-0.453094482421875
guenther2023ViSpa,27,12,1.640625,1.421875,0.21875
guenther2023ViSpa,27,13,1.546875,1.304656982421875,0.242218017578125
guenther2023ViSpa,27,14,1.0078125,0.890625,0.1171875
guenther2023ViSpa,27,15,1.1875,1.140625,0.046875
guenther2023ViSpa,27,16,2.53125,0.8984375,1.6328125
guenther2023ViSpa,27,17,0.984375,0.644500732421875,0.339874267578125
guenther2023ViSpa,27,18,1.6875,1.671875,0.015625
guenther2023ViSpa,27,19,0.84375,1.6875,-0.84375
guenther2023ViSpa,27,20,1.375,0.86328125,0.51171875
guenther2023ViSpa,27,21,1.671875,1.1953125,0.4765625
guenther2023ViSpa,27,22,1.046875,0.369140625,0.677734375
guenther2023ViSpa,27,23,1.25,1.265594482421875,-0.015594482421875
guenther2023ViSpa,27,24,2.0625,1.484375,0.578125
guenther2023ViSpa,27,25,0.796875,0.76171875,0.03515625
guenther2023ViSpa,27,26,1.484375,1.546875,-0.0625
guenther2023ViSpa,27,27,0.984375,1.28125,-0.296875
guenther2023ViSpa,27,28,2.0,1.7890625,0.2109375
guenther2023ViSpa,27,29,2.375,2.671875,-0.296875
guenther2023ViSpa,27,30,2.578125,2.78125,-0.203125
guenther2023ViSpa,27,31,2.171875,2.265625,-0.09375
guenther2023ViSpa,27,32,0.91015625,0.6640625,0.24609375
guenther2023ViSpa,27,33,0.9765625,0.9296875,0.046875
guenther2023ViSpa,27,34,1.359375,1.0703125,0.2890625
guenther2023ViSpa,27,35,0.53515625,0.81640625,-0.28125
guenther2023ViSpa,27,36,0.72265625,0.54296875,0.1796875
guenther2023ViSpa,27,37,1.1796875,1.53125,-0.3515625
guenther2023ViSpa,27,38,0.921875,0.66796875,0.25390625
guenther2023ViSpa,27,39,1.875,1.3046875,0.5703125
guenther2023ViSpa,27,40,2.734375,1.96875,0.765625
guenther2023ViSpa,27,41,2.34375,2.5,-0.15625
guenther2023ViSpa,27,42,0.859375,0.44140625,0.41796875
guenther2023ViSpa,27,43,1.8046875,1.2890625,0.515625
guenther2023ViSpa,27,44,2.328125,2.75,-0.421875
guenther2023ViSpa,27,45,0.58984375,0.400390625,0.189453125
guenther2023ViSpa,27,46,0.96484375,1.1875,-0.22265625
guenther2023ViSpa,27,47,0.86328125,0.87890625,-0.015625
guenther2023ViSpa,27,48,1.171875,0.859375,0.3125
guenther2023ViSpa,27,49,1.53125,1.7734375,-0.2421875
guenther2023ViSpa,27,50,1.4296875,0.587890625,0.841796875
guenther2023ViSpa,27,51,1.390625,1.5625,-0.171875
guenther2023ViSpa,27,52,1.640625,1.453125,0.1875
guenther2023ViSpa,27,53,0.55078125,0.6015625,-0.05078125
guenther2023ViSpa,27,54,2.59375,1.40625,1.1875
guenther2023ViSpa,27,55,1.078125,2.078125,-1.0
guenther2023ViSpa,27,56,1.109375,1.21875,-0.109375
guenther2023ViSpa,27,57,1.046875,0.69921875,0.34765625
guenther2023ViSpa,27,58,1.078125,1.609375,-0.53125
guenther2023ViSpa,27,59,1.78125,1.59375,0.1875
guenther2023ViSpa,27,60,1.375,1.046875,0.328125
guenther2023ViSpa,27,61,1.0625,1.0625,0.0
guenther2023ViSpa,27,62,1.921875,1.6640625,0.2578125
guenther2023ViSpa,27,63,0.6015625,0.65625,-0.0546875
guenther2023ViSpa,27,64,1.0703125,1.25,-0.1796875
guenther2023ViSpa,27,65,1.1796875,1.296875,-0.1171875
guenther2023ViSpa,27,66,2.09375,2.578125,-0.484375
guenther2023ViSpa,27,67,1.0546875,1.109375,-0.0546875
guenther2023ViSpa,27,68,1.2578125,1.09375,0.1640625
guenther2023ViSpa,27,69,0.6875,0.5546875,0.1328125
guenther2023ViSpa,27,70,1.40625,1.5078125,-0.1015625
guenther2023ViSpa,27,71,1.5,1.3984375,0.1015625
guenther2023ViSpa,27,72,1.46875,1.421875,0.046875
guenther2023ViSpa,27,73,0.8515625,0.796875,0.0546875
guenther2023ViSpa,27,74,1.5,1.9296875,-0.4296875
guenther2023ViSpa,27,75,1.265625,0.86328125,0.40234375
guenther2023ViSpa,27,76,1.6796875,0.925537109375,0.754150390625
guenther2023ViSpa,27,77,1.25,1.0859375,0.1640625
guenther2023ViSpa,27,78,1.28125,2.3125,-1.03125
guenther2023ViSpa,27,79,0.53125,0.27734375,0.25390625
guenther2023ViSpa,27,80,2.34375,2.65625,-0.3125
guenther2023ViSpa,27,81,0.71484375,0.3359375,0.37890625
guenther2023ViSpa,27,82,2.15625,3.125,-0.96875
guenther2023ViSpa,27,83,1.265625,1.375,-0.109375
guenther2023ViSpa,27,84,2.265625,1.5546875,0.7109375
guenther2023ViSpa,27,85,3.09375,2.5,0.59375
guenther2023ViSpa,27,86,2.59375,2.0625,0.53125
guenther2023ViSpa,27,87,1.234375,1.1328125,0.1015625
guenther2023ViSpa,27,88,6.375,2.06640625,4.30859375
guenther2023ViSpa,27,89,0.9140625,0.93359375,-0.01953125
guenther2023ViSpa,27,90,2.21875,1.8125,0.40625
guenther2023ViSpa,27,91,0.84375,0.94140625,-0.09765625
guenther2023ViSpa,27,92,1.2734375,0.8125,0.4609375
guenther2023ViSpa,27,93,0.921875,1.171875,-0.25
guenther2023ViSpa,27,94,1.90625,1.1015625,0.8046875
guenther2023ViSpa,27,95,1.515625,1.859375,-0.34375
guenther2023ViSpa,27,96,1.40625,1.296875,0.109375
guenther2023ViSpa,27,97,1.25,0.66015625,0.58984375
guenther2023ViSpa,27,98,1.84375,1.25,0.59375
guenther2023ViSpa,27,99,0.5859375,0.48046875,0.10546875
guenther2023ViSpa,27,100,0.98828125,1.671875,-0.68359375
guenther2023ViSpa,27,101,0.82421875,0.58984375,0.234375
guenther2023ViSpa,27,102,2.328125,2.28125,0.046875
guenther2023ViSpa,27,103,0.73046875,0.82421875,-0.09375
guenther2023ViSpa,27,104,1.6875,1.2265625,0.4609375
guenther2023ViSpa,27,105,0.6875,0.271484375,0.416015625
guenther2023ViSpa,27,106,2.5625,2.5,0.0625
guenther2023ViSpa,27,107,2.75,2.59375,0.15625
guenther2023ViSpa,27,108,2.46875,0.78125,1.6875
guenther2023ViSpa,27,109,0.74609375,0.470703125,0.275390625
guenther2023ViSpa,28,0,4.2841796875,1.17919921875,3.10498046875
guenther2023ViSpa,28,1,0.85540771484375,1.194580078125,-0.33917236328125
guenther2023ViSpa,28,2,1.804656982421875,1.218719482421875,0.5859375
guenther2023ViSpa,28,3,0.2294921875,0.218719482421875,0.010772705078125
guenther2023ViSpa,28,4,0.609375,0.37890625,0.23046875
guenther2023ViSpa,28,5,1.765625,1.234375,0.53125
guenther2023ViSpa,28,6,0.68359375,0.82421875,-0.140625
guenther2023ViSpa,28,7,1.6875,1.859375,-0.171875
guenther2023ViSpa,28,8,2.109375,2.21875,-0.109375
guenther2023ViSpa,28,9,2.15625,1.796875,0.359375
guenther2023ViSpa,28,10,0.84375,0.82421875,0.01953125
guenther2023ViSpa,28,11,1.5625,1.5234375,0.0390625
guenther2023ViSpa,28,12,1.296875,0.63671875,0.66015625
guenther2023ViSpa,28,13,1.1875,0.74609375,0.44140625
guenther2023ViSpa,28,14,1.46875,1.484375,-0.015625
guenther2023ViSpa,28,15,1.0078125,1.203125,-0.1953125
guenther2023ViSpa,28,16,1.59375,0.94921875,0.64453125
guenther2023ViSpa,28,17,1.453125,1.070281982421875,0.382843017578125
guenther2023ViSpa,28,18,2.132781982421875,1.8436279296875,0.289154052734375
guenther2023ViSpa,28,19,1.390625,0.99609375,0.39453125
guenther2023ViSpa,28,20,1.8671875,1.1640625,0.703125
guenther2023ViSpa,28,21,1.4375,1.859375,-0.421875
guenther2023ViSpa,28,22,0.609375,0.62109375,-0.01171875
guenther2023ViSpa,28,23,2.59375,3.171875,-0.578125
guenther2023ViSpa,28,24,1.78125,1.9921875,-0.2109375
guenther2023ViSpa,28,25,1.2265625,2.421875,-1.1953125
guenther2023ViSpa,28,26,3.921875,4.53125,-0.609375
guenther2023ViSpa,28,27,1.40625,2.109375,-0.703125
guenther2023ViSpa,28,28,2.0625,1.515625,0.546875
guenther2023ViSpa,28,29,1.796875,1.90625,-0.109375
guenther2023ViSpa,28,30,1.546875,0.51953125,1.02734375
guenther2023ViSpa,28,31,0.81640625,1.6015625,-0.78515625
guenther2023ViSpa,28,32,2.476531982421875,2.046875,0.429656982421875
guenther2023ViSpa,28,33,1.46875,1.3828125,0.0859375
guenther2023ViSpa,28,34,0.796875,0.40625,0.390625
guenther2023ViSpa,28,35,0.83984375,0.97265625,-0.1328125
guenther2023ViSpa,28,36,1.640625,1.2578125,0.3828125
guenther2023ViSpa,28,37,0.69140625,0.53515625,0.15625
guenther2023ViSpa,28,38,0.341796875,0.55078125,-0.208984375
guenther2023ViSpa,28,39,2.046875,2.296875,-0.25
guenther2023ViSpa,28,40,1.9453125,2.890625,-0.9453125
guenther2023ViSpa,28,41,1.3046875,1.140625,0.1640625
guenther2023ViSpa,28,42,2.1875,2.671875,-0.484375
guenther2023ViSpa,28,43,7.375,7.15625,0.21875
guenther2023ViSpa,28,44,1.7265625,0.96484375,0.76171875
guenther2023ViSpa,28,45,2.3125,2.671875,-0.359375
guenther2023ViSpa,28,46,1.1953125,1.0625,0.1328125
guenther2023ViSpa,28,47,1.4375,1.078125,0.359375
guenther2023ViSpa,28,48,1.6328125,1.03125,0.6015625
guenther2023ViSpa,28,49,1.3828125,0.76953125,0.61328125
guenther2023ViSpa,28,50,1.5546875,1.4765625,0.078125
guenther2023ViSpa,28,51,1.2578125,1.25,0.0078125
guenther2023ViSpa,28,52,1.2578125,1.0703125,0.1875
guenther2023ViSpa,28,53,2.125,1.59375,0.53125
guenther2023ViSpa,28,54,2.78125,2.59375,0.1875
guenther2023ViSpa,28,55,1.609375,1.765625,-0.15625
guenther2023ViSpa,28,56,1.9609375,1.3828125,0.578125
