experiment,participant_id,item_index,nll
guenther2023ViSpa,213,80,1.796875
guenther2023ViSpa,213,81,0.92724609375
guenther2023ViSpa,213,82,1.578125
guenther2023ViSpa,213,83,0.84375
guenther2023ViSpa,213,84,1.46875
guenther2023ViSpa,213,85,0.87890625
guenther2023ViSpa,213,86,2.265625
guenther2023ViSpa,213,87,1.03125
guenther2023ViSpa,213,88,1.2578125
guenther2023ViSpa,213,89,1.234375
guenther2023ViSpa,213,90,1.265625
guenther2023ViSpa,213,91,0.9453125
guenther2023ViSpa,213,92,1.32421875
guenther2023ViSpa,213,93,1.3125
guenther2023ViSpa,213,94,1.2578125
guenther2023ViSpa,213,95,1.53125
guenther2023ViSpa,213,96,0.41015625
guenther2023ViSpa,213,97,0.9609375
guenther2023ViSpa,213,98,0.51953125
guenther2023ViSpa,213,99,2.453125
guenther2023ViSpa,213,100,3.625
guenther2023ViSpa,213,101,1.234375
guenther2023ViSpa,213,102,1.265625
guenther2023ViSpa,213,103,1.3828125
guenther2023ViSpa,213,104,1.1875
guenther2023ViSpa,213,105,1.21875
guenther2023ViSpa,213,106,1.578125
guenther2023ViSpa,213,107,1.7109375
guenther2023ViSpa,213,108,0.73046875
guenther2023ViSpa,213,109,1.0546875
guenther2023ViSpa,214,0,1.054443359375
guenther2023ViSpa,214,1,2.28125
guenther2023ViSpa,214,2,1.7421875
guenther2023ViSpa,214,3,1.3905029296875
guenther2023ViSpa,214,4,0.69140625
guenther2023ViSpa,214,5,1.15625
guenther2023ViSpa,214,6,1.15625
guenther2023ViSpa,214,7,0.80462646484375
guenther2023ViSpa,214,8,0.8125
guenther2023ViSpa,214,9,0.58203125
guenther2023ViSpa,214,10,0.8125
guenther2023ViSpa,214,11,1.984375
guenther2023ViSpa,214,12,0.51953125
guenther2023ViSpa,214,13,0.494140625
guenther2023ViSpa,214,14,1.59375
guenther2023ViSpa,214,15,1.546875
guenther2023ViSpa,214,16,1.6953125
guenther2023ViSpa,214,17,0.9609375
guenther2023ViSpa,214,18,0.6640625
guenther2023ViSpa,214,19,1.1171875
guenther2023ViSpa,214,20,0.431640625
guenther2023ViSpa,214,21,1.6953125
guenther2023ViSpa,214,22,0.76953125
guenther2023ViSpa,214,23,1.65625
guenther2023ViSpa,214,24,0.8828125
guenther2023ViSpa,214,25,0.4765625
guenther2023ViSpa,214,26,3.46875
guenther2023ViSpa,214,27,1.46875
guenther2023ViSpa,214,28,1.5
guenther2023ViSpa,214,29,0.52490234375
guenther2023ViSpa,214,30,0.83984375
guenther2023ViSpa,214,31,0.746063232421875
guenther2023ViSpa,214,32,2.03125
guenther2023ViSpa,214,33,2.875
guenther2023ViSpa,214,34,0.9140625
guenther2023ViSpa,214,35,0.94921875
guenther2023ViSpa,214,36,1.1484375
guenther2023ViSpa,214,37,0.74609375
guenther2023ViSpa,214,38,0.82421875
guenther2023ViSpa,214,39,1.140625
guenther2023ViSpa,214,40,2.140625
guenther2023ViSpa,214,41,1.6875
guenther2023ViSpa,214,42,1.0546875
guenther2023ViSpa,214,43,0.4609375
guenther2023ViSpa,214,44,1.1953125
guenther2023ViSpa,214,45,2.015625
guenther2023ViSpa,214,46,1.640625
guenther2023ViSpa,214,47,1.1328125
guenther2023ViSpa,214,48,1.46875
guenther2023ViSpa,214,49,2.46875
guenther2023ViSpa,214,50,2.078125
guenther2023ViSpa,214,51,0.15234375
guenther2023ViSpa,214,52,2.140625
guenther2023ViSpa,214,53,1.640625
guenther2023ViSpa,214,54,2.25
guenther2023ViSpa,214,55,1.955078125
guenther2023ViSpa,214,56,0.55078125
guenther2023ViSpa,214,57,1.21875
guenther2023ViSpa,214,58,0.8125
guenther2023ViSpa,214,59,1.53125
guenther2023ViSpa,214,60,1.0703125
guenther2023ViSpa,214,61,1.5078125
guenther2023ViSpa,214,62,0.494140625
guenther2023ViSpa,214,63,0.341796875
guenther2023ViSpa,214,64,0.53515625
guenther2023ViSpa,214,65,2.25
guenther2023ViSpa,214,66,0.5703125
guenther2023ViSpa,214,67,2.671875
guenther2023ViSpa,214,68,2.96875
guenther2023ViSpa,214,69,2.09375
guenther2023ViSpa,214,70,1.15625
guenther2023ViSpa,214,71,1.203125
guenther2023ViSpa,214,72,0.73046875
guenther2023ViSpa,214,73,0.83203125
guenther2023ViSpa,214,74,0.93359375
guenther2023ViSpa,214,75,1.34375
guenther2023ViSpa,214,76,1.5625
guenther2023ViSpa,214,77,1.1875
guenther2023ViSpa,214,78,0.3359375
guenther2023ViSpa,214,79,1.546875
guenther2023ViSpa,214,80,0.87109375
guenther2023ViSpa,214,81,1.6015625
guenther2023ViSpa,214,82,1.78125
guenther2023ViSpa,214,83,1.1875
guenther2023ViSpa,214,84,2.203125
guenther2023ViSpa,214,85,0.384765625
guenther2023ViSpa,214,86,1.1328125
guenther2023ViSpa,214,87,1.1796875
guenther2023ViSpa,214,88,1.078125
guenther2023ViSpa,214,89,2.28125
guenther2023ViSpa,214,90,1.03125
guenther2023ViSpa,214,91,1.148406982421875
guenther2023ViSpa,214,92,2.21875
guenther2023ViSpa,214,93,0.59375
guenther2023ViSpa,214,94,1.28125
guenther2023ViSpa,214,95,1.4609375
guenther2023ViSpa,214,96,1.8203125
guenther2023ViSpa,214,97,0.52734375
guenther2023ViSpa,214,98,1.140625
guenther2023ViSpa,214,99,2.671875
guenther2023ViSpa,214,100,1.90625
guenther2023ViSpa,214,101,0.45703125
guenther2023ViSpa,214,102,0.9296875
guenther2023ViSpa,214,103,1.03125
guenther2023ViSpa,214,104,3.515625
guenther2023ViSpa,214,105,1.671875
guenther2023ViSpa,214,106,1.1328125
guenther2023ViSpa,214,107,1.96875
guenther2023ViSpa,214,108,0.578125
guenther2023ViSpa,214,109,0.82421875
guenther2023ViSpa,215,0,0.5419921875
guenther2023ViSpa,215,1,1.84375
guenther2023ViSpa,215,2,3.015625
guenther2023ViSpa,215,3,2.476531982421875
guenther2023ViSpa,215,4,1.484375
guenther2023ViSpa,215,5,2.116943359375
guenther2023ViSpa,215,6,0.22265625
guenther2023ViSpa,215,7,1.2578125
guenther2023ViSpa,215,8,0.86328125
guenther2023ViSpa,215,9,1.890625
guenther2023ViSpa,215,10,0.330078125
guenther2023ViSpa,215,11,1.03125
guenther2023ViSpa,215,12,1.15625
guenther2023ViSpa,215,13,1.390625
guenther2023ViSpa,215,14,0.95703125
guenther2023ViSpa,215,15,1.875
guenther2023ViSpa,215,16,1.875
guenther2023ViSpa,215,17,0.8984375
guenther2023ViSpa,215,18,1.8359375
guenther2023ViSpa,215,19,0.494140625
guenther2023ViSpa,215,20,1.3515625
guenther2023ViSpa,215,21,1.2265625
guenther2023ViSpa,215,22,0.8828125
guenther2023ViSpa,215,23,0.9765625
guenther2023ViSpa,215,24,1.90625
guenther2023ViSpa,215,25,1.6328125
guenther2023ViSpa,215,26,1.929656982421875
guenther2023ViSpa,215,27,0.91796875
guenther2023ViSpa,215,28,2.28125
guenther2023ViSpa,215,29,2.53125
guenther2023ViSpa,215,30,1.234375
guenther2023ViSpa,215,31,2.59375
guenther2023ViSpa,215,32,2.703125
guenther2023ViSpa,215,33,0.84375
guenther2023ViSpa,215,34,2.953125
guenther2023ViSpa,215,35,0.490234375
guenther2023ViSpa,215,36,0.6484375
guenther2023ViSpa,215,37,1.625
guenther2023ViSpa,215,38,1.9765625
guenther2023ViSpa,215,39,1.171875
guenther2023ViSpa,215,40,1.1875
guenther2023ViSpa,215,41,1.125
guenther2023ViSpa,215,42,1.3125
guenther2023ViSpa,215,43,1.84375
guenther2023ViSpa,215,44,0.9609375
guenther2023ViSpa,215,45,2.1875
guenther2023ViSpa,215,46,1.0546875
guenther2023ViSpa,215,47,2.046875
guenther2023ViSpa,215,48,0.890625
guenther2023ViSpa,215,49,2.1875
guenther2023ViSpa,215,50,0.9765625
guenther2023ViSpa,215,51,0.75390625
guenther2023ViSpa,215,52,3.25
guenther2023ViSpa,215,53,1.65625
guenther2023ViSpa,215,54,1.0546875
guenther2023ViSpa,215,55,0.6796875
guenther2023ViSpa,215,56,1.296875
guenther2023ViSpa,215,57,1.453125
guenther2023ViSpa,215,58,2.125
guenther2023ViSpa,215,59,1.1875
guenther2023ViSpa,215,60,1.421875
guenther2023ViSpa,215,61,1.0625
guenther2023ViSpa,215,62,0.86328125
guenther2023ViSpa,215,63,1.453125
guenther2023ViSpa,215,64,0.55859375
guenther2023ViSpa,215,65,2.578125
guenther2023ViSpa,215,66,1.515625
guenther2023ViSpa,215,67,1.3125
guenther2023ViSpa,215,68,1.5234375
guenther2023ViSpa,215,69,1.15625
guenther2023ViSpa,215,70,0.91015625
guenther2023ViSpa,215,71,1.375
guenther2023ViSpa,215,72,0.341796875
guenther2023ViSpa,215,73,0.5234375
guenther2023ViSpa,215,74,1.90625
guenther2023ViSpa,215,75,0.55078125
guenther2023ViSpa,215,76,2.25
guenther2023ViSpa,215,77,0.71484375
guenther2023ViSpa,215,78,3.34375
guenther2023ViSpa,215,79,1.125
guenther2023ViSpa,215,80,1.4140625
guenther2023ViSpa,215,81,1.53125
guenther2023ViSpa,215,82,0.65234375
guenther2023ViSpa,215,83,1.4296875
guenther2023ViSpa,215,84,0.984375
guenther2023ViSpa,215,85,0.9296875
guenther2023ViSpa,215,86,2.75
guenther2023ViSpa,215,87,2.25
guenther2023ViSpa,215,88,1.687469482421875
guenther2023ViSpa,215,89,1.40625
guenther2023ViSpa,215,90,0.72265625
guenther2023ViSpa,215,91,2.109375
guenther2023ViSpa,215,92,1.203125
guenther2023ViSpa,215,93,3.609375
guenther2023ViSpa,215,94,0.158203125
guenther2023ViSpa,215,95,1.625
guenther2023ViSpa,215,96,0.494140625
guenther2023ViSpa,215,97,0.494140625
guenther2023ViSpa,215,98,1.6171875
guenther2023ViSpa,215,99,0.2811279296875
guenther2023ViSpa,215,100,1.5703125
guenther2023ViSpa,215,101,0.93359375
guenther2023ViSpa,215,102,2.15625
guenther2023ViSpa,215,103,1.1484375
guenther2023ViSpa,215,104,1.8203125
guenther2023ViSpa,215,105,1.0625
guenther2023ViSpa,215,106,1.1328125
guenther2023ViSpa,215,107,1.3203125
guenther2023ViSpa,215,108,1.6015625
guenther2023ViSpa,215,109,1.140625
guenther2023ViSpa,216,0,1.389892578125
guenther2023ViSpa,216,1,1.0302734375
guenther2023ViSpa,216,2,0.8046875
guenther2023ViSpa,216,3,1.4921875
guenther2023ViSpa,216,4,3.921875
guenther2023ViSpa,216,5,0.722625732421875
guenther2023ViSpa,216,6,1.875
guenther2023ViSpa,216,7,1.390625
guenther2023ViSpa,216,8,0.1982421875
guenther2023ViSpa,216,9,1.3203125
guenther2023ViSpa,216,10,1.96875
guenther2023ViSpa,216,11,0.494110107421875
guenther2023ViSpa,216,12,0.490234375
guenther2023ViSpa,216,13,1.53125
guenther2023ViSpa,216,14,1.330535888671875
guenther2023ViSpa,216,15,1.96875
guenther2023ViSpa,216,16,1.5703125
guenther2023ViSpa,216,17,1.21875
guenther2023ViSpa,216,18,1.3359375
guenther2023ViSpa,216,19,0.69140625
guenther2023ViSpa,216,20,0.937469482421875
guenther2023ViSpa,216,21,1.40625
guenther2023ViSpa,216,22,0.62890625
guenther2023ViSpa,216,23,0.515625
guenther2023ViSpa,216,24,1.9765625
guenther2023ViSpa,216,25,1.0078125
guenther2023ViSpa,216,26,0.373046875
guenther2023ViSpa,216,27,0.76171875
guenther2023ViSpa,216,28,1.484375
guenther2023ViSpa,216,29,1.078125
guenther2023ViSpa,216,30,0.70703125
guenther2023ViSpa,216,31,1.4609375
guenther2023ViSpa,216,32,1.90625
guenther2023ViSpa,216,33,1.0771484375
guenther2023ViSpa,216,34,3.46875
guenther2023ViSpa,216,35,1.015625
guenther2023ViSpa,216,36,0.99609375
guenther2023ViSpa,216,37,2.4375
guenther2023ViSpa,216,38,0.640625
guenther2023ViSpa,216,39,0.82421875
guenther2023ViSpa,216,40,1.0703125
guenther2023ViSpa,216,41,1.1328125
guenther2023ViSpa,216,42,2.265625
guenther2023ViSpa,216,43,2.375
guenther2023ViSpa,216,44,1.171875
guenther2023ViSpa,216,45,0.67578125
guenther2023ViSpa,216,46,2.25
guenther2023ViSpa,216,47,0.5625
guenther2023ViSpa,216,48,2.421875
guenther2023ViSpa,216,49,2.109375
guenther2023ViSpa,216,50,1.765625
guenther2023ViSpa,216,51,4.4375
guenther2023ViSpa,216,52,3.578125
guenther2023ViSpa,216,53,2.03125
guenther2023ViSpa,216,54,1.7578125
guenther2023ViSpa,216,55,0.796875
guenther2023ViSpa,216,56,1.296875
guenther2023ViSpa,216,57,2.859375
guenther2023ViSpa,216,58,1.0703125
guenther2023ViSpa,216,59,1.375
guenther2023ViSpa,216,60,1.90625
guenther2023ViSpa,216,61,1.546875
guenther2023ViSpa,216,62,1.703125
guenther2023ViSpa,216,63,2.6875
guenther2023ViSpa,216,64,0.98828125
guenther2023ViSpa,216,65,1.09375
guenther2023ViSpa,216,66,2.921875
guenther2023ViSpa,216,67,1.6328125
guenther2023ViSpa,216,68,2.10888671875
guenther2023ViSpa,216,69,1.1015625
guenther2023ViSpa,216,70,0.7890625
guenther2023ViSpa,216,71,1.0859375
guenther2023ViSpa,216,72,0.94140625
guenther2023ViSpa,216,73,1.5625
guenther2023ViSpa,216,74,0.48046875
guenther2023ViSpa,216,75,5.6875
guenther2023ViSpa,216,76,1.109375
guenther2023ViSpa,216,77,1.5
guenther2023ViSpa,216,78,1.234375
guenther2023ViSpa,216,79,0.5234375
guenther2023ViSpa,216,80,2.0
guenther2023ViSpa,216,81,1.40625
guenther2023ViSpa,216,82,1.1171875
guenther2023ViSpa,216,83,1.4765625
guenther2023ViSpa,216,84,2.0625
guenther2023ViSpa,216,85,0.83984375
guenther2023ViSpa,216,86,1.265625
guenther2023ViSpa,216,87,1.46875
guenther2023ViSpa,216,88,1.96875
guenther2023ViSpa,216,89,0.5546875
guenther2023ViSpa,216,90,0.435546875
guenther2023ViSpa,216,91,2.1875
guenther2023ViSpa,216,92,1.90625
guenther2023ViSpa,216,93,2.09375
guenther2023ViSpa,216,94,3.4375
guenther2023ViSpa,216,95,1.4296875
guenther2023ViSpa,216,96,1.8984375
guenther2023ViSpa,216,97,1.640625
guenther2023ViSpa,216,98,1.359344482421875
guenther2023ViSpa,216,99,1.2109375
guenther2023ViSpa,216,100,0.86328125
guenther2023ViSpa,216,101,1.4375
guenther2023ViSpa,216,102,1.1328125
guenther2023ViSpa,216,103,0.75390625
guenther2023ViSpa,216,104,1.960906982421875
guenther2023ViSpa,216,105,0.52734375
guenther2023ViSpa,216,106,1.375
guenther2023ViSpa,216,107,1.234375
guenther2023ViSpa,216,108,2.015625
guenther2023ViSpa,216,109,1.1875
guenther2023ViSpa,217,0,0.93310546875
guenther2023ViSpa,217,1,0.698974609375
guenther2023ViSpa,217,2,1.34521484375
guenther2023ViSpa,217,3,1.007568359375
guenther2023ViSpa,217,4,1.5234375
guenther2023ViSpa,217,5,0.972625732421875
guenther2023ViSpa,217,6,1.6640625
guenther2023ViSpa,217,7,1.703125
guenther2023ViSpa,217,8,0.65234375
guenther2023ViSpa,217,9,1.140625
guenther2023ViSpa,217,10,1.4765625
guenther2023ViSpa,217,11,0.78125
guenther2023ViSpa,217,12,1.8671875
guenther2023ViSpa,217,13,0.76953125
guenther2023ViSpa,217,14,1.0625
guenther2023ViSpa,217,15,3.953125
guenther2023ViSpa,217,16,0.5625
guenther2023ViSpa,217,17,1.8671875
guenther2023ViSpa,217,18,1.039031982421875
guenther2023ViSpa,217,19,1.640625
guenther2023ViSpa,217,20,2.359375
guenther2023ViSpa,217,21,1.078125
guenther2023ViSpa,217,22,0.7890625
guenther2023ViSpa,217,23,1.359375
guenther2023ViSpa,217,24,0.490234375
guenther2023ViSpa,217,25,1.453125
guenther2023ViSpa,217,26,1.3984375
guenther2023ViSpa,217,27,2.625
guenther2023ViSpa,217,28,0.494140625
guenther2023ViSpa,217,29,0.984375
guenther2023ViSpa,217,30,1.8125
guenther2023ViSpa,217,31,0.5
guenther2023ViSpa,217,32,1.6875
guenther2023ViSpa,217,33,1.40625
guenther2023ViSpa,217,34,1.75
guenther2023ViSpa,217,35,2.5625
guenther2023ViSpa,217,36,1.5
guenther2023ViSpa,217,37,1.5
guenther2023ViSpa,217,38,2.09375
guenther2023ViSpa,217,39,0.83203125
guenther2023ViSpa,217,40,2.5
guenther2023ViSpa,217,41,1.984375
guenther2023ViSpa,217,42,1.234375
guenther2023ViSpa,217,43,0.921875
guenther2023ViSpa,217,44,1.5
guenther2023ViSpa,217,45,0.921875
guenther2023ViSpa,217,46,1.125
guenther2023ViSpa,217,47,1.4375
guenther2023ViSpa,217,48,1.6640625
guenther2023ViSpa,217,49,1.4140625
guenther2023ViSpa,217,50,0.62890625
guenther2023ViSpa,217,51,1.578125
guenther2023ViSpa,217,52,0.5625
guenther2023ViSpa,217,53,1.484375
guenther2023ViSpa,217,54,0.69921875
guenther2023ViSpa,217,55,1.765625
guenther2023ViSpa,217,56,0.86328125
guenther2023ViSpa,217,57,1.59375
guenther2023ViSpa,217,58,1.234375
guenther2023ViSpa,217,59,0.7890625
guenther2023ViSpa,217,60,0.609375
guenther2023ViSpa,217,61,0.78125
guenther2023ViSpa,217,62,1.4296875
guenther2023ViSpa,217,63,1.09375
guenther2023ViSpa,217,64,1.03125
guenther2023ViSpa,217,65,1.984375
guenther2023ViSpa,217,66,0.953125
guenther2023ViSpa,217,67,0.6875
guenther2023ViSpa,217,68,1.0546875
guenther2023ViSpa,217,69,2.46875
guenther2023ViSpa,217,70,1.71875
guenther2023ViSpa,217,71,0.86328125
guenther2023ViSpa,217,72,0.86328125
guenther2023ViSpa,217,73,0.94140625
guenther2023ViSpa,217,74,0.5078125
guenther2023ViSpa,217,75,0.82421875
guenther2023ViSpa,217,76,2.65625
guenther2023ViSpa,217,77,0.90234375
guenther2023ViSpa,217,78,0.81640625
guenther2023ViSpa,217,79,0.953125
guenther2023ViSpa,217,80,1.0078125
guenther2023ViSpa,217,81,1.0625
guenther2023ViSpa,217,82,1.640625
guenther2023ViSpa,217,83,1.46875
guenther2023ViSpa,217,84,1.9375
guenther2023ViSpa,217,85,1.4765625
guenther2023ViSpa,217,86,1.1953125
guenther2023ViSpa,217,87,1.828125
guenther2023ViSpa,217,88,0.6484375
guenther2023ViSpa,217,89,1.3046875
guenther2023ViSpa,217,90,2.765625
guenther2023ViSpa,217,91,0.890625
guenther2023ViSpa,217,92,3.59375
guenther2023ViSpa,217,93,1.015625
guenther2023ViSpa,217,94,2.78125
guenther2023ViSpa,217,95,0.625
guenther2023ViSpa,217,96,1.125
guenther2023ViSpa,217,97,0.9375
guenther2023ViSpa,217,98,1.578125
guenther2023ViSpa,217,99,2.78125
guenther2023ViSpa,217,100,2.3125
guenther2023ViSpa,217,101,2.625
guenther2023ViSpa,217,102,1.015625
guenther2023ViSpa,217,103,1.25
guenther2023ViSpa,217,104,1.671875
guenther2023ViSpa,217,105,0.71484375
guenther2023ViSpa,217,106,3.578125
guenther2023ViSpa,217,107,1.140625
guenther2023ViSpa,217,108,1.546875
guenther2023ViSpa,217,109,1.125
guenther2023ViSpa,218,0,2.92138671875
guenther2023ViSpa,218,1,2.296875
guenther2023ViSpa,218,2,1.69525146484375
guenther2023ViSpa,218,3,0.64794921875
guenther2023ViSpa,218,4,1.273406982421875
guenther2023ViSpa,218,5,1.375
guenther2023ViSpa,218,6,2.15625
guenther2023ViSpa,218,7,0.722625732421875
guenther2023ViSpa,218,8,2.109375
guenther2023ViSpa,218,9,1.0078125
guenther2023ViSpa,218,10,1.0546875
guenther2023ViSpa,218,11,1.132781982421875
guenther2023ViSpa,218,12,0.68359375
guenther2023ViSpa,218,13,1.5
guenther2023ViSpa,218,14,0.96484375
guenther2023ViSpa,218,15,1.539031982421875
guenther2023ViSpa,218,16,1.1953125
guenther2023ViSpa,218,17,1.7265625
guenther2023ViSpa,218,18,1.703125
guenther2023ViSpa,218,19,1.046875
guenther2023ViSpa,218,20,1.4453125
guenther2023ViSpa,218,21,1.5546875
guenther2023ViSpa,218,22,3.015625
guenther2023ViSpa,218,23,1.390625
guenther2023ViSpa,218,24,0.64453125
guenther2023ViSpa,218,25,1.078125
guenther2023ViSpa,218,26,1.203125
guenther2023ViSpa,218,27,0.65234375
guenther2023ViSpa,218,28,1.5
guenther2023ViSpa,218,29,0.87890625
guenther2023ViSpa,218,30,0.3125
guenther2023ViSpa,218,31,1.7734375
guenther2023ViSpa,218,32,1.0
guenther2023ViSpa,218,33,0.8125
guenther2023ViSpa,218,34,0.435546875
guenther2023ViSpa,218,35,1.71875
guenther2023ViSpa,218,36,2.125
guenther2023ViSpa,218,37,0.64453125
guenther2023ViSpa,218,38,2.28125
guenther2023ViSpa,218,39,0.78125
guenther2023ViSpa,218,40,5.9375
guenther2023ViSpa,218,41,0.515625
guenther2023ViSpa,218,42,1.1640625
guenther2023ViSpa,218,43,0.6328125
guenther2023ViSpa,218,44,1.1796875
guenther2023ViSpa,218,45,0.6328125
guenther2023ViSpa,218,46,0.921875
guenther2023ViSpa,218,47,1.4453125
guenther2023ViSpa,218,48,0.490234375
guenther2023ViSpa,218,49,0.58984375
guenther2023ViSpa,218,50,2.234375
guenther2023ViSpa,218,51,1.953125
guenther2023ViSpa,218,52,2.078125
guenther2023ViSpa,218,53,0.138671875
guenther2023ViSpa,218,54,1.5
guenther2023ViSpa,218,55,0.76171875
guenther2023ViSpa,218,56,2.4375
guenther2023ViSpa,218,57,1.578125
guenther2023ViSpa,218,58,2.6875
guenther2023ViSpa,218,59,2.53125
guenther2023ViSpa,218,60,0.65234375
guenther2023ViSpa,218,61,1.28125
guenther2023ViSpa,218,62,1.625
guenther2023ViSpa,218,63,1.6328125
guenther2023ViSpa,218,64,0.57421875
guenther2023ViSpa,218,65,1.3359375
guenther2023ViSpa,218,66,1.046875
guenther2023ViSpa,218,67,0.6328125
guenther2023ViSpa,218,68,3.671875
guenther2023ViSpa,218,69,1.0390625
guenther2023ViSpa,218,70,1.65625
guenther2023ViSpa,218,71,0.921875
guenther2023ViSpa,218,72,2.0625
guenther2023ViSpa,218,73,0.86328125
guenther2023ViSpa,218,74,1.15625
guenther2023ViSpa,218,75,0.41015625
guenther2023ViSpa,218,76,0.54296875
guenther2023ViSpa,218,77,0.431640625
guenther2023ViSpa,218,78,1.84375
guenther2023ViSpa,218,79,1.109375
guenther2023ViSpa,218,80,2.65625
guenther2023ViSpa,218,81,1.03125
guenther2023ViSpa,218,82,3.40625
guenther2023ViSpa,218,83,2.25
guenther2023ViSpa,218,84,1.4453125
guenther2023ViSpa,218,85,3.171875
guenther2023ViSpa,218,86,0.62890625
guenther2023ViSpa,218,87,0.486328125
guenther2023ViSpa,218,88,2.015625
guenther2023ViSpa,218,89,0.6875
guenther2023ViSpa,218,90,1.1953125
guenther2023ViSpa,218,91,0.75390625
guenther2023ViSpa,218,92,1.1484375
guenther2023ViSpa,218,93,2.3125
guenther2023ViSpa,218,94,2.0
guenther2023ViSpa,218,95,0.96484375
guenther2023ViSpa,218,96,1.2265625
guenther2023ViSpa,218,97,1.75
guenther2023ViSpa,218,98,1.1875
guenther2023ViSpa,218,99,1.1640625
guenther2023ViSpa,218,100,1.859375
guenther2023ViSpa,218,101,2.03125
guenther2023ViSpa,218,102,1.6015625
guenther2023ViSpa,218,103,0.94140625
guenther2023ViSpa,218,104,0.82421875
guenther2023ViSpa,218,105,0.68359375
guenther2023ViSpa,218,106,2.34375
guenther2023ViSpa,218,107,1.585906982421875
guenther2023ViSpa,218,108,0.74609375
guenther2023ViSpa,218,109,0.91796875
guenther2023ViSpa,219,0,2.35888671875
guenther2023ViSpa,219,1,1.8125
guenther2023ViSpa,219,2,1.164031982421875
guenther2023ViSpa,219,3,1.5311279296875
guenther2023ViSpa,219,4,0.1787109375
guenther2023ViSpa,219,5,1.2890625
guenther2023ViSpa,219,6,0.55859375
guenther2023ViSpa,219,7,0.98828125
guenther2023ViSpa,219,8,0.52734375
guenther2023ViSpa,219,9,1.09375
guenther2023ViSpa,219,10,2.15625
guenther2023ViSpa,219,11,0.6484375
guenther2023ViSpa,219,12,0.466796875
guenther2023ViSpa,219,13,0.984375
guenther2023ViSpa,219,14,1.0078125
guenther2023ViSpa,219,15,0.66796875
guenther2023ViSpa,219,16,0.2890625
guenther2023ViSpa,219,17,1.8671875
guenther2023ViSpa,219,18,2.484375
guenther2023ViSpa,219,19,0.470703125
guenther2023ViSpa,219,20,0.76171875
guenther2023ViSpa,219,21,2.28125
guenther2023ViSpa,219,22,1.359375
guenther2023ViSpa,219,23,0.69140625
guenther2023ViSpa,219,24,4.21875
guenther2023ViSpa,219,25,1.515625
guenther2023ViSpa,219,26,1.21875
guenther2023ViSpa,219,27,1.125
guenther2023ViSpa,219,28,3.671875
guenther2023ViSpa,219,29,0.90234375
guenther2023ViSpa,219,30,1.375
guenther2023ViSpa,219,31,0.640625
guenther2023ViSpa,219,32,0.609375
guenther2023ViSpa,219,33,1.7734375
guenther2023ViSpa,219,34,1.328125
guenther2023ViSpa,219,35,1.34375
guenther2023ViSpa,219,36,3.296875
guenther2023ViSpa,219,37,0.6328125
guenther2023ViSpa,219,38,0.83203125
guenther2023ViSpa,219,39,1.4140625
guenther2023ViSpa,219,40,0.91796875
guenther2023ViSpa,219,41,0.90234375
guenther2023ViSpa,219,42,0.83203125
guenther2023ViSpa,219,43,1.9375
guenther2023ViSpa,219,44,1.0546875
guenther2023ViSpa,219,45,1.3828125
guenther2023ViSpa,219,46,1.484375
guenther2023ViSpa,219,47,0.5703125
guenther2023ViSpa,219,48,5.78125
guenther2023ViSpa,219,49,2.015625
guenther2023ViSpa,219,50,2.34375
guenther2023ViSpa,219,51,2.125
guenther2023ViSpa,219,52,0.785125732421875
guenther2023ViSpa,219,53,0.70703125
guenther2023ViSpa,219,54,1.40625
guenther2023ViSpa,219,55,1.4375
guenther2023ViSpa,219,56,2.984375
guenther2023ViSpa,219,57,0.6796875
guenther2023ViSpa,219,58,1.015625
guenther2023ViSpa,219,59,0.37890625
guenther2023ViSpa,219,60,1.671875
guenther2023ViSpa,219,61,1.65625
guenther2023ViSpa,219,62,1.296875
guenther2023ViSpa,219,63,0.15234375
guenther2023ViSpa,219,64,0.9375
guenther2023ViSpa,219,65,1.71875
guenther2023ViSpa,219,66,2.078125
guenther2023ViSpa,219,67,0.2353515625
guenther2023ViSpa,219,68,1.4296875
guenther2023ViSpa,219,69,1.5390625
guenther2023ViSpa,219,70,3.4375
guenther2023ViSpa,219,71,2.390625
guenther2023ViSpa,219,72,1.34375
guenther2023ViSpa,219,73,1.46875
guenther2023ViSpa,219,74,2.078125
guenther2023ViSpa,219,75,1.4375
guenther2023ViSpa,219,76,0.9296875
guenther2023ViSpa,219,77,1.3203125
guenther2023ViSpa,219,78,1.0390625
guenther2023ViSpa,219,79,1.296875
guenther2023ViSpa,219,80,2.71875
guenther2023ViSpa,219,81,1.046875
guenther2023ViSpa,219,82,3.125
guenther2023ViSpa,219,83,1.0625
guenther2023ViSpa,219,84,0.859375
guenther2023ViSpa,219,85,1.296875
guenther2023ViSpa,219,86,0.4609375
guenther2023ViSpa,219,87,1.296875
guenther2023ViSpa,219,88,1.0
guenther2023ViSpa,219,89,2.0625
guenther2023ViSpa,219,90,2.578125
guenther2023ViSpa,219,91,1.25
guenther2023ViSpa,219,92,1.0234375
guenther2023ViSpa,219,93,1.4375
guenther2023ViSpa,219,94,2.4375
guenther2023ViSpa,219,95,2.03125
guenther2023ViSpa,219,96,1.2890625
guenther2023ViSpa,219,97,1.71875
guenther2023ViSpa,219,98,1.1640625
guenther2023ViSpa,219,99,0.625
guenther2023ViSpa,219,100,2.28125
guenther2023ViSpa,219,101,1.265625
