experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
Dymarska2025_associations,10,94,5.1103515625,5.62890625,-0.5185546875
Dymarska2025_associations,10,95,11.975830078125,8.8748779296875,3.1009521484375
Dymarska2025_associations,10,96,2.63861083984375,4.520751953125,-1.88214111328125
Dymarska2025_associations,10,97,5.3807373046875,6.0693359375,-0.6885986328125
Dymarska2025_associations,10,98,8.5966796875,8.65234375,-0.0556640625
Dymarska2025_associations,10,99,4.546875,6.359375,-1.8125
Dymarska2025_associations,10,100,6.5625,5.2890625,1.2734375
Dymarska2025_associations,10,101,1.5361328125,1.4951171875,0.041015625
Dymarska2025_associations,10,102,5.2811279296875,5.3280029296875,-0.046875
Dymarska2025_associations,10,103,4.281005859375,2.64056396484375,1.64044189453125
Dymarska2025_associations,10,104,5.19775390625,5.261688232421875,-0.063934326171875
Dymarska2025_associations,10,105,3.6708984375,3.12451171875,0.54638671875
Dymarska2025_associations,10,106,3.257080078125,3.58447265625,-0.327392578125
Dymarska2025_associations,10,107,3.8828125,3.68359375,0.19921875
Dymarska2025_associations,10,108,7.84375,7.71875,0.125
Dymarska2025_associations,10,109,4.195281982421875,4.195281982421875,0.0
Dymarska2025_associations,10,110,2.579559326171875,2.599609375,-0.020050048828125
Dymarska2025_associations,10,111,4.7578125,4.96875,-0.2109375
Dymarska2025_associations,10,112,7.33984375,6.775390625,0.564453125
Dymarska2025_associations,10,113,4.4375,4.34375,0.09375
Dymarska2025_associations,10,114,4.15625,3.46875,0.6875
Dymarska2025_associations,10,115,2.527587890625,3.12890625,-0.601318359375
Dymarska2025_associations,10,116,6.373046875,5.654296875,0.71875
Dymarska2025_associations,10,117,5.03125,4.8828125,0.1484375
Dymarska2025_associations,10,118,6.0849609375,5.35498046875,0.72998046875
Dymarska2025_associations,10,119,3.271484375,2.5390625,0.732421875
Dymarska2025_associations,10,120,3.5341796875,3.69384765625,-0.15966796875
Dymarska2025_associations,10,121,8.13671875,7.66455078125,0.47216796875
Dymarska2025_associations,10,122,5.015625,4.875,0.140625
Dymarska2025_associations,10,123,21.5625,21.625,-0.0625
Dymarska2025_associations,10,124,6.201171875,6.904296875,-0.703125
Dymarska2025_associations,10,125,3.25,3.34375,-0.09375
Dymarska2025_associations,10,126,2.51171875,2.400390625,0.111328125
Dymarska2025_associations,10,127,6.171875,6.609375,-0.4375
Dymarska2025_associations,10,128,3.119140625,3.37109375,-0.251953125
Dymarska2025_associations,10,129,5.88037109375,5.123046875,0.75732421875
Dymarska2025_associations,10,130,10.625,10.4375,0.1875
Dymarska2025_associations,10,131,12.130859375,11.671875,0.458984375
Dymarska2025_associations,10,132,2.679656982421875,1.890594482421875,0.7890625
Dymarska2025_associations,10,133,2.5859375,2.46484375,0.12109375
Dymarska2025_associations,10,134,6.0380859375,4.87890625,1.1591796875
Dymarska2025_associations,10,135,7.546875,7.03125,0.515625
Dymarska2025_associations,10,136,6.6875,6.125,0.5625
Dymarska2025_associations,10,137,8.505859375,4.882568359375,3.623291015625
Dymarska2025_associations,10,138,5.871551513671875,5.233612060546875,0.637939453125
Dymarska2025_associations,10,139,7.27734375,6.54296875,0.734375
Dymarska2025_associations,10,140,8.765625,8.625,0.140625
Dymarska2025_associations,10,141,4.53125,4.546875,-0.015625
Dymarska2025_associations,10,142,2.625,2.5625,0.0625
Dymarska2025_associations,10,143,5.2030029296875,4.960693359375,0.2423095703125
Dymarska2025_associations,10,144,11.2724609375,11.27392578125,-0.00146484375
Dymarska2025_associations,10,145,3.544921875,3.29833984375,0.24658203125
Dymarska2025_associations,10,146,11.53125,9.171875,2.359375
Dymarska2025_associations,10,147,4.87890625,4.54150390625,0.33740234375
Dymarska2025_associations,10,148,3.742156982421875,4.023406982421875,-0.28125
Dymarska2025_associations,10,149,5.560546875,5.66796875,-0.107421875
Dymarska2025_associations,10,150,4.4765625,4.65625,-0.1796875
Dymarska2025_associations,10,151,3.19140625,3.320068359375,-0.128662109375
Dymarska2025_associations,10,152,7.493133544921875,6.751922607421875,0.7412109375
Dymarska2025_associations,10,153,7.390625,7.5234375,-0.1328125
Dymarska2025_associations,10,154,3.83203125,5.05859375,-1.2265625
Dymarska2025_associations,10,155,6.984375,7.296875,-0.3125
Dymarska2025_associations,10,156,5.89453125,5.408203125,0.486328125
Dymarska2025_associations,10,157,5.7021484375,5.8203125,-0.1181640625
Dymarska2025_associations,10,158,8.125,7.90625,0.21875
Dymarska2025_associations,10,159,6.560546875,5.9833984375,0.5771484375
Dymarska2025_associations,10,160,3.710906982421875,3.945281982421875,-0.234375
Dymarska2025_associations,10,161,3.77734375,3.65625,0.12109375
Dymarska2025_associations,10,162,2.28515625,3.00390625,-0.71875
Dymarska2025_associations,10,163,6.70849609375,7.84326171875,-1.134765625
Dymarska2025_associations,10,164,5.1484375,5.5234375,-0.375
Dymarska2025_associations,10,165,6.0233154296875,6.249969482421875,-0.226654052734375
Dymarska2025_associations,10,166,4.3125,5.484375,-1.171875
Dymarska2025_associations,10,167,3.91796875,3.3876953125,0.5302734375
Dymarska2025_associations,10,168,6.140594482421875,7.085906982421875,-0.9453125
Dymarska2025_associations,10,169,3.74267578125,4.1875,-0.44482421875
Dymarska2025_associations,10,170,6.50537109375,6.148193359375,0.357177734375
Dymarska2025_associations,10,171,3.913818359375,4.335693359375,-0.421875
Dymarska2025_associations,10,172,3.9501953125,4.10888671875,-0.15869140625
Dymarska2025_associations,10,173,4.185791015625,2.285125732421875,1.900665283203125
Dymarska2025_associations,10,174,4.2578125,3.914031982421875,0.343780517578125
Dymarska2025_associations,10,175,3.651824951171875,3.546356201171875,0.10546875
Dymarska2025_associations,10,176,9.0791015625,9.10888671875,-0.02978515625
Dymarska2025_associations,10,177,3.158203125,2.720703125,0.4375
Dymarska2025_associations,10,178,3.761688232421875,3.390625,0.371063232421875
Dymarska2025_associations,10,179,2.8359375,1.625,1.2109375
Dymarska2025_associations,10,180,2.3837890625,2.0244140625,0.359375
Dymarska2025_associations,10,181,3.8125,4.79296875,-0.98046875
Dymarska2025_associations,10,182,6.78515625,4.983612060546875,1.801544189453125
Dymarska2025_associations,10,183,3.0546875,2.8388671875,0.2158203125
Dymarska2025_associations,10,184,8.945281982421875,9.7655029296875,-0.820220947265625
Dymarska2025_associations,10,185,4.087890625,3.962890625,0.125
Dymarska2025_associations,10,186,4.99951171875,5.42333984375,-0.423828125
Dymarska2025_associations,10,187,5.773406982421875,5.2967529296875,0.476654052734375
Dymarska2025_associations,10,188,5.4609375,5.2216796875,0.2392578125
Dymarska2025_associations,10,189,5.5625,4.80859375,0.75390625
Dymarska2025_associations,10,190,6.240234375,5.3280029296875,0.9122314453125
Dymarska2025_associations,10,191,8.875,8.5625,0.3125
Dymarska2025_associations,10,192,5.257781982421875,3.539031982421875,1.71875
Dymarska2025_associations,10,193,10.796875,10.59375,0.203125
Dymarska2025_associations,10,194,9.3671875,7.484375,1.8828125
Dymarska2025_associations,10,195,4.3125,3.4375,0.875
Dymarska2025_associations,10,196,10.75,11.09375,-0.34375
Dymarska2025_associations,10,197,1.55859375,1.11328125,0.4453125
Dymarska2025_associations,10,198,6.0234375,5.927734375,0.095703125
Dymarska2025_associations,10,199,7.31640625,7.298828125,0.017578125
Dymarska2025_associations,11,0,7.18359375,12.283203125,-5.099609375
Dymarska2025_associations,11,1,14.1953125,15.0,-0.8046875
Dymarska2025_associations,11,2,7.6875,6.0,1.6875
Dymarska2025_associations,11,3,9.921875,8.078125,1.84375
Dymarska2025_associations,11,4,1.3740234375,1.1248779296875,0.2491455078125
Dymarska2025_associations,11,5,8.01611328125,7.63134765625,0.384765625
Dymarska2025_associations,11,6,5.314422607421875,5.04150390625,0.272918701171875
Dymarska2025_associations,11,7,8.38671875,8.2342529296875,0.1524658203125
Dymarska2025_associations,11,8,3.91015625,3.07421875,0.8359375
Dymarska2025_associations,11,9,6.296112060546875,6.3587646484375,-0.062652587890625
Dymarska2025_associations,11,10,5.09375,5.4296875,-0.3359375
Dymarska2025_associations,11,11,5.7578125,5.08984375,0.66796875
Dymarska2025_associations,11,12,6.25,6.5,-0.25
Dymarska2025_associations,11,13,5.6953125,6.2734375,-0.578125
Dymarska2025_associations,11,14,8.359375,8.359375,0.0
Dymarska2025_associations,11,15,1.0419921875,1.1806640625,-0.138671875
Dymarska2025_associations,11,16,7.9998779296875,7.952880859375,0.0469970703125
Dymarska2025_associations,11,17,8.40625,6.65625,1.75
Dymarska2025_associations,11,18,15.24951171875,14.710693359375,0.538818359375
Dymarska2025_associations,11,19,4.5,4.75,-0.25
Dymarska2025_associations,11,20,3.017578125,1.82958984375,1.18798828125
Dymarska2025_associations,11,21,6.280517578125,7.773193359375,-1.49267578125
Dymarska2025_associations,11,22,5.515625,5.01953125,0.49609375
Dymarska2025_associations,11,23,11.3397216796875,13.6787109375,-2.3389892578125
Dymarska2025_associations,11,24,5.671875,4.953125,0.71875
Dymarska2025_associations,11,25,7.681640625,6.75,0.931640625
Dymarska2025_associations,11,26,8.35546875,6.82421875,1.53125
Dymarska2025_associations,11,27,3.05126953125,2.96875,0.08251953125
Dymarska2025_associations,11,28,0.81640625,0.51953125,0.296875
Dymarska2025_associations,11,29,6.453125,5.81640625,0.63671875
Dymarska2025_associations,11,30,10.04638671875,7.929656982421875,2.116729736328125
Dymarska2025_associations,11,31,5.132293701171875,4.7025146484375,0.429779052734375
Dymarska2025_associations,11,32,11.65625,11.046875,0.609375
Dymarska2025_associations,11,33,5.0927734375,4.95947265625,0.13330078125
Dymarska2025_associations,11,34,6.96875,7.65625,-0.6875
Dymarska2025_associations,11,35,3.44140625,3.14453125,0.296875
Dymarska2025_associations,11,36,6.7412109375,6.263671875,0.4775390625
Dymarska2025_associations,11,37,13.6875,8.5078125,5.1796875
Dymarska2025_associations,11,38,3.916015625,4.744140625,-0.828125
Dymarska2025_associations,11,39,4.6875,5.671875,-0.984375
Dymarska2025_associations,11,40,7.0,8.0625,-1.0625
Dymarska2025_associations,11,41,2.5146484375,2.89013671875,-0.37548828125
Dymarska2025_associations,11,42,2.892578125,2.3212890625,0.5712890625
Dymarska2025_associations,11,43,2.828125,1.828125,1.0
Dymarska2025_associations,11,44,6.27734375,5.0224609375,1.2548828125
Dymarska2025_associations,11,45,7.25390625,7.984375,-0.73046875
Dymarska2025_associations,11,46,5.61572265625,5.75537109375,-0.1396484375
Dymarska2025_associations,11,47,17.25,18.25,-1.0
Dymarska2025_associations,11,48,8.564453125,4.8662109375,3.6982421875
Dymarska2025_associations,11,49,4.06640625,3.59765625,0.46875
Dymarska2025_associations,11,50,6.810546875,7.038330078125,-0.227783203125
Dymarska2025_associations,11,51,2.924774169921875,1.718017578125,1.206756591796875
Dymarska2025_associations,11,52,7.89794921875,7.248046875,0.64990234375
Dymarska2025_associations,11,53,6.00439453125,7.376953125,-1.37255859375
Dymarska2025_associations,11,54,2.5936279296875,2.257568359375,0.3360595703125
Dymarska2025_associations,11,55,2.76904296875,1.732666015625,1.036376953125
Dymarska2025_associations,11,56,6.888671875,6.132080078125,0.756591796875
Dymarska2025_associations,11,57,3.5048828125,3.395751953125,0.109130859375
Dymarska2025_associations,11,58,2.76953125,3.8671875,-1.09765625
Dymarska2025_associations,11,59,10.28125,8.09375,2.1875
Dymarska2025_associations,11,60,4.55859375,4.09375,0.46484375
Dymarska2025_associations,11,61,6.9765625,7.220703125,-0.244140625
Dymarska2025_associations,11,62,7.984375,8.203125,-0.21875
Dymarska2025_associations,11,63,4.021484375,3.49609375,0.525390625
Dymarska2025_associations,11,64,14.96875,13.0625,1.90625
Dymarska2025_associations,11,65,3.0576171875,3.29736328125,-0.23974609375
Dymarska2025_associations,11,66,6.5,6.5625,-0.0625
Dymarska2025_associations,11,67,3.20263671875,3.257568359375,-0.054931640625
Dymarska2025_associations,11,68,3.53662109375,3.93701171875,-0.400390625
Dymarska2025_associations,11,69,3.460205078125,2.933349609375,0.52685546875
Dymarska2025_associations,11,70,9.41455078125,8.23046875,1.18408203125
Dymarska2025_associations,11,71,6.984375,7.4609375,-0.4765625
Dymarska2025_associations,11,72,5.468017578125,5.41748046875,0.050537109375
Dymarska2025_associations,11,73,11.42181396484375,11.89056396484375,-0.46875
Dymarska2025_associations,11,74,4.710693359375,4.7030029296875,0.0076904296875
Dymarska2025_associations,11,75,6.494140625,6.32958984375,0.16455078125
Dymarska2025_associations,11,76,9.518524169921877,9.660125732421877,-0.1416015625
Dymarska2025_associations,11,77,6.75390625,7.49609375,-0.7421875
Dymarska2025_associations,11,78,4.66796875,4.9609375,-0.29296875
Dymarska2025_associations,11,79,1.109375,0.98828125,0.12109375
Dymarska2025_associations,11,80,4.7958984375,4.725830078125,0.070068359375
Dymarska2025_associations,11,81,7.6875,6.609375,1.078125
Dymarska2025_associations,11,82,5.111785888671875,5.278289794921875,-0.16650390625
Dymarska2025_associations,11,83,1.6639404296875,1.952880859375,-0.2889404296875
Dymarska2025_associations,11,84,5.96826171875,6.58447265625,-0.6162109375
Dymarska2025_associations,11,85,5.45703125,5.38671875,0.0703125
Dymarska2025_associations,11,86,2.14208984375,2.669921875,-0.52783203125
Dymarska2025_associations,11,87,3.71484375,3.9814453125,-0.2666015625
Dymarska2025_associations,11,88,4.6953125,4.9296875,-0.234375
Dymarska2025_associations,11,89,4.0653076171875,3.7132568359375,0.35205078125
Dymarska2025_associations,11,90,9.03125,7.029296875,2.001953125
Dymarska2025_associations,11,91,3.625,5.09375,-1.46875
Dymarska2025_associations,11,92,14.4296875,11.578125,2.8515625
Dymarska2025_associations,11,93,18.23046875,13.068359375,5.162109375
Dymarska2025_associations,11,94,4.0,4.5625,-0.5625
Dymarska2025_associations,11,95,6.8984375,5.655517578125,1.242919921875
Dymarska2025_associations,11,96,9.703125,9.0546875,0.6484375
Dymarska2025_associations,11,97,6.15625,7.171875,-1.015625
Dymarska2025_associations,11,98,5.546875,5.93359375,-0.38671875
Dymarska2025_associations,11,99,4.859375,4.36328125,0.49609375
Dymarska2025_associations,11,100,5.96875,5.5,0.46875
Dymarska2025_associations,11,101,7.6875,8.6875,-1.0
Dymarska2025_associations,11,102,10.3125,10.015625,0.296875
Dymarska2025_associations,11,103,8.25537109375,8.46484375,-0.20947265625
Dymarska2025_associations,11,104,8.65625,6.09765625,2.55859375
Dymarska2025_associations,11,105,3.0703125,1.86865234375,1.20166015625
Dymarska2025_associations,11,106,6.54296875,7.453125,-0.91015625
Dymarska2025_associations,11,107,2.475830078125,1.687255859375,0.78857421875
Dymarska2025_associations,11,108,3.08642578125,2.64208984375,0.4443359375
Dymarska2025_associations,11,109,9.263641357421877,8.598602294921875,0.6650390625000018
Dymarska2025_associations,11,110,4.625,4.445281982421875,0.179718017578125
Dymarska2025_associations,11,111,6.376953125,6.02685546875,0.35009765625
Dymarska2025_associations,11,112,5.046875,4.8671875,0.1796875
Dymarska2025_associations,11,113,8.75,9.25,-0.5
Dymarska2025_associations,11,114,4.927734375,4.6455078125,0.2822265625
Dymarska2025_associations,11,115,3.728515625,2.9267578125,0.8017578125
Dymarska2025_associations,11,116,4.4208984375,4.78662109375,-0.36572265625
Dymarska2025_associations,11,117,5.570281982421875,4.487274169921875,1.0830078125
Dymarska2025_associations,11,118,9.1875,7.75,1.4375
Dymarska2025_associations,11,119,6.078125,6.75,-0.671875
Dymarska2025_associations,11,120,2.1092529296875,1.929656982421875,0.179595947265625
Dymarska2025_associations,11,121,0.413818359375,0.282958984375,0.130859375
Dymarska2025_associations,11,122,6.375,6.5,-0.125
Dymarska2025_associations,11,123,4.59765625,3.744140625,0.853515625
Dymarska2025_associations,11,124,7.498046875,7.046875,0.451171875
Dymarska2025_associations,11,125,2.76171875,2.72265625,0.0390625
Dymarska2025_associations,11,126,7.28515625,7.216796875,0.068359375
Dymarska2025_associations,11,127,7.835693359375,8.65576171875,-0.820068359375
Dymarska2025_associations,11,128,9.3125,8.625,0.6875
Dymarska2025_associations,11,129,9.103515625,9.33203125,-0.228515625
Dymarska2025_associations,11,130,2.1435546875,1.837890625,0.3056640625
Dymarska2025_associations,11,131,10.78125,10.5625,0.21875
Dymarska2025_associations,11,132,5.916015625,6.4150390625,-0.4990234375
Dymarska2025_associations,11,133,5.328125,5.1953125,0.1328125
Dymarska2025_associations,11,134,6.25,6.78125,-0.53125
Dymarska2025_associations,11,135,3.36279296875,3.378173828125,-0.015380859375
Dymarska2025_associations,11,136,6.7421875,4.7186279296875,2.0235595703125
Dymarska2025_associations,11,137,3.699188232421875,3.41796875,0.281219482421875
Dymarska2025_associations,11,138,8.6142578125,9.5439453125,-0.9296875
Dymarska2025_associations,11,139,6.984375,6.3330078125,0.6513671875
Dymarska2025_associations,11,140,8.0,7.0,1.0
Dymarska2025_associations,11,141,7.6875,7.125,0.5625
Dymarska2025_associations,11,142,13.359375,14.5,-1.140625
Dymarska2025_associations,11,143,6.9783935546875,6.9393310546875,0.0390625
Dymarska2025_associations,11,144,9.75,9.6875,0.0625
Dymarska2025_associations,11,145,3.84375,3.703125,0.140625
Dymarska2025_associations,11,146,5.44921875,5.078125,0.37109375
Dymarska2025_associations,11,147,6.4375,5.875,0.5625
Dymarska2025_associations,11,148,1.3203125,1.0703125,0.25
Dymarska2025_associations,11,149,6.4140625,6.103515625,0.310546875
Dymarska2025_associations,12,0,14.875,12.828125,2.046875
Dymarska2025_associations,12,1,14.350830078125,13.116943359375,1.23388671875
Dymarska2025_associations,12,2,5.9375,7.6875,-1.75
Dymarska2025_associations,12,3,7.0,3.814453125,3.185546875
Dymarska2025_associations,12,4,3.79296875,4.351531982421875,-0.558563232421875
Dymarska2025_associations,12,5,6.30078125,7.1201171875,-0.8193359375
Dymarska2025_associations,12,6,5.8359375,5.390625,0.4453125
