experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
guenther2023grammaticality,64,82,0.390625,0.3125,0.078125
guenther2023grammaticality,64,83,1.140625,0.8984375,0.2421875
guenther2023grammaticality,64,84,0.431640625,0.6328125,-0.201171875
guenther2023grammaticality,64,85,0.12451171875,0.03076171875,0.09375
guenther2023grammaticality,64,86,1.140625,0.828125,0.3125
guenther2023grammaticality,64,87,0.828125,0.578125,0.25
guenther2023grammaticality,64,88,1.8046875,0.9765625,0.828125
guenther2023grammaticality,64,89,0.2041015625,0.283203125,-0.0791015625
guenther2023grammaticality,64,90,0.6328125,0.578125,0.0546875
guenther2023grammaticality,64,91,0.3515625,0.25390625,0.09765625
guenther2023grammaticality,64,92,0.431640625,0.7578125,-0.326171875
guenther2023grammaticality,64,93,0.390625,0.5234375,-0.1328125
guenther2023grammaticality,64,94,0.390625,0.578125,-0.1875
guenther2023grammaticality,64,95,0.25390625,0.283203125,-0.029296875
guenther2023grammaticality,64,96,0.8984375,0.828125,0.0703125
guenther2023grammaticality,64,97,0.6328125,0.3125,0.3203125
guenther2023grammaticality,64,98,0.431640625,0.2041015625,0.2275390625
guenther2023grammaticality,64,99,0.390625,0.6328125,-0.2421875
guenther2023grammaticality,64,100,0.4765625,0.6328125,-0.15625
guenther2023grammaticality,64,101,0.3515625,0.023193359375,0.328369140625
guenther2023grammaticality,64,102,0.7578125,0.283203125,0.474609375
guenther2023grammaticality,64,103,0.69140625,0.5234375,0.16796875
guenther2023grammaticality,64,104,0.431640625,0.5234375,-0.091796875
guenther2023grammaticality,64,105,0.4765625,0.2041015625,0.2724609375
guenther2023grammaticality,64,106,0.69140625,0.5234375,0.16796875
guenther2023grammaticality,64,107,0.390625,0.4765625,-0.0859375
guenther2023grammaticality,64,108,0.6328125,0.384765625,0.248046875
guenther2023grammaticality,64,109,1.2265625,0.6328125,0.59375
guenther2023grammaticality,65,0,1.1328125,0.390625,0.7421875
guenther2023grammaticality,65,1,0.71484375,2.015625,-1.30078125
guenther2023grammaticality,65,2,0.83203125,0.828125,0.00390625
guenther2023grammaticality,65,3,0.138671875,0.3515625,-0.212890625
guenther2023grammaticality,65,4,0.3515625,0.06787109375,0.28369140625
guenther2023grammaticality,65,5,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,65,6,3.28125,0.828125,2.453125
guenther2023grammaticality,65,7,0.8984375,1.59375,-0.6953125
guenther2023grammaticality,65,8,0.7578125,1.40625,-0.6484375
guenther2023grammaticality,65,9,0.76171875,0.828125,-0.06640625
guenther2023grammaticality,65,10,0.578125,0.060546875,0.517578125
guenther2023grammaticality,65,11,0.69140625,0.390625,0.30078125
guenther2023grammaticality,65,12,0.69140625,0.6328125,0.05859375
guenther2023grammaticality,65,13,0.7578125,0.6328125,0.125
guenther2023grammaticality,65,14,0.6328125,0.345703125,0.287109375
guenther2023grammaticality,65,15,0.3515625,0.023193359375,0.328369140625
guenther2023grammaticality,65,16,0.8984375,0.25390625,0.64453125
guenther2023grammaticality,65,17,0.4765625,0.22265625,0.25390625
guenther2023grammaticality,65,18,0.390625,0.390625,0.0
guenther2023grammaticality,65,19,0.828125,1.8046875,-0.9765625
guenther2023grammaticality,65,20,0.08984375,0.023193359375,0.066650390625
guenther2023grammaticality,65,21,0.9765625,1.140625,-0.1640625
guenther2023grammaticality,65,22,0.6328125,0.12451171875,0.50830078125
guenther2023grammaticality,65,23,0.69140625,0.6328125,0.05859375
guenther2023grammaticality,65,24,0.69140625,0.5234375,0.16796875
guenther2023grammaticality,65,25,0.578125,0.431640625,0.146484375
guenther2023grammaticality,65,26,0.283203125,0.2041015625,0.0791015625
guenther2023grammaticality,65,27,0.6328125,0.345703125,0.287109375
guenther2023grammaticality,65,28,0.25390625,0.22265625,0.03125
guenther2023grammaticality,65,29,0.7578125,0.8984375,-0.140625
guenther2023grammaticality,65,30,1.8046875,1.90625,-0.1015625
guenther2023grammaticality,65,31,0.8984375,0.69140625,0.20703125
guenther2023grammaticality,65,32,0.4765625,0.390625,0.0859375
guenther2023grammaticality,65,33,0.6328125,0.9765625,-0.34375
guenther2023grammaticality,65,34,0.578125,0.578125,0.0
guenther2023grammaticality,65,35,0.431640625,0.283203125,0.1484375
guenther2023grammaticality,65,36,0.6328125,0.4765625,0.15625
guenther2023grammaticality,65,37,0.9765625,0.9765625,0.0
guenther2023grammaticality,65,38,0.6328125,0.578125,0.0546875
guenther2023grammaticality,65,39,0.283203125,0.283203125,0.0
guenther2023grammaticality,65,40,0.69140625,0.828125,-0.13671875
guenther2023grammaticality,65,41,0.69140625,0.390625,0.30078125
guenther2023grammaticality,65,42,0.4765625,0.345703125,0.130859375
guenther2023grammaticality,65,43,0.390625,0.283203125,0.107421875
guenther2023grammaticality,65,44,0.4765625,0.431640625,0.044921875
guenther2023grammaticality,65,45,0.6328125,0.3125,0.3203125
guenther2023grammaticality,65,46,0.5234375,0.283203125,0.240234375
guenther2023grammaticality,65,47,0.25390625,0.1787109375,0.0751953125
guenther2023grammaticality,65,48,0.345703125,0.1455078125,0.2001953125
guenther2023grammaticality,65,49,0.7578125,1.21875,-0.4609375
guenther2023grammaticality,65,50,0.345703125,0.22265625,0.123046875
guenther2023grammaticality,65,51,0.158203125,0.1787109375,-0.0205078125
guenther2023grammaticality,65,52,0.22265625,0.4765625,-0.25390625
guenther2023grammaticality,65,53,0.1455078125,0.22265625,-0.0771484375
guenther2023grammaticality,65,54,0.08251953125,0.22265625,-0.14013671875
guenther2023grammaticality,65,55,0.158203125,0.345703125,-0.1875
guenther2023grammaticality,65,56,0.06787109375,0.11083984375,-0.04296875
guenther2023grammaticality,65,57,0.2041015625,0.1787109375,0.025390625
guenther2023grammaticality,65,58,2.6875,1.90625,0.78125
guenther2023grammaticality,65,59,0.390625,0.6328125,-0.2421875
guenther2023grammaticality,65,60,2.8125,1.8046875,1.0078125
guenther2023grammaticality,65,61,0.828125,0.7578125,0.0703125
guenther2023grammaticality,65,62,0.2041015625,0.3125,-0.1083984375
guenther2023grammaticality,65,63,0.6328125,0.6328125,0.0
guenther2023grammaticality,65,64,0.9765625,1.3125,-0.3359375
guenther2023grammaticality,65,65,1.21875,0.7578125,0.4609375
guenther2023grammaticality,65,66,0.4765625,0.4765625,0.0
guenther2023grammaticality,65,67,1.0546875,1.5,-0.4453125
guenther2023grammaticality,65,68,0.1787109375,0.3125,-0.1337890625
guenther2023grammaticality,65,69,0.390625,0.5234375,-0.1328125
guenther2023grammaticality,65,70,0.283203125,0.25390625,0.029296875
guenther2023grammaticality,65,71,0.12451171875,0.1787109375,-0.05419921875
guenther2023grammaticality,65,72,0.390625,0.158203125,0.232421875
guenther2023grammaticality,65,73,0.6328125,0.390625,0.2421875
guenther2023grammaticality,65,74,0.283203125,0.4765625,-0.193359375
guenther2023grammaticality,65,75,0.390625,0.283203125,0.107421875
guenther2023grammaticality,65,76,0.10400390625,0.1455078125,-0.04150390625
guenther2023grammaticality,65,77,0.158203125,0.12451171875,0.03369140625
guenther2023grammaticality,65,78,0.6328125,0.283203125,0.349609375
guenther2023grammaticality,65,79,0.578125,0.69140625,-0.11328125
guenther2023grammaticality,65,80,0.4765625,0.25390625,0.22265625
guenther2023grammaticality,65,81,0.69140625,1.140625,-0.44921875
guenther2023grammaticality,65,82,0.345703125,0.3125,0.033203125
guenther2023grammaticality,65,83,0.345703125,0.2041015625,0.1416015625
guenther2023grammaticality,65,84,0.22265625,0.2041015625,0.0185546875
guenther2023grammaticality,65,85,2.46875,2.234375,0.234375
guenther2023grammaticality,65,86,0.1787109375,0.25390625,-0.0751953125
guenther2023grammaticality,65,87,0.69140625,0.431640625,0.259765625
guenther2023grammaticality,65,88,0.7578125,1.40625,-0.6484375
guenther2023grammaticality,65,89,0.1455078125,0.2041015625,-0.05859375
guenther2023grammaticality,65,90,0.1787109375,0.345703125,-0.1669921875
guenther2023grammaticality,65,91,0.283203125,0.3125,-0.029296875
guenther2023grammaticality,65,92,0.3125,0.2041015625,0.1083984375
guenther2023grammaticality,65,93,0.4765625,0.7578125,-0.28125
guenther2023grammaticality,65,94,0.431640625,0.431640625,0.0
guenther2023grammaticality,65,95,0.158203125,0.22265625,-0.064453125
guenther2023grammaticality,65,96,0.06787109375,0.283203125,-0.21533203125
guenther2023grammaticality,65,97,0.1787109375,0.158203125,0.0205078125
guenther2023grammaticality,65,98,0.10400390625,0.1787109375,-0.07470703125
guenther2023grammaticality,65,99,0.2041015625,0.25390625,-0.0498046875
guenther2023grammaticality,65,100,0.11083984375,0.1787109375,-0.06787109375
guenther2023grammaticality,65,101,0.69140625,0.345703125,0.345703125
guenther2023grammaticality,65,102,0.390625,0.7578125,-0.3671875
guenther2023grammaticality,65,103,0.1787109375,0.1787109375,0.0
guenther2023grammaticality,65,104,0.25390625,0.10400390625,0.14990234375
guenther2023grammaticality,65,105,0.10400390625,0.158203125,-0.05419921875
guenther2023grammaticality,65,106,0.158203125,0.11083984375,0.04736328125
guenther2023grammaticality,65,107,0.25390625,0.158203125,0.095703125
guenther2023grammaticality,65,108,0.060546875,0.0458984375,0.0146484375
guenther2023grammaticality,65,109,2.578125,2.921875,-0.34375
guenther2023grammaticality,66,0,1.875,0.390625,1.484375
guenther2023grammaticality,66,1,0.76953125,0.9765625,-0.20703125
guenther2023grammaticality,66,2,0.431640625,0.345703125,0.0859375
guenther2023grammaticality,66,3,0.431640625,0.390625,0.041015625
guenther2023grammaticality,66,4,0.52734375,0.69140625,-0.1640625
guenther2023grammaticality,66,5,1.2265625,0.69140625,0.53515625
guenther2023grammaticality,66,6,0.3125,0.431640625,-0.119140625
guenther2023grammaticality,66,7,1.40625,1.140625,0.265625
guenther2023grammaticality,66,8,0.06787109375,0.22265625,-0.15478515625
guenther2023grammaticality,66,9,0.69140625,0.8984375,-0.20703125
guenther2023grammaticality,66,10,0.06787109375,0.345703125,-0.27783203125
guenther2023grammaticality,66,11,1.90625,0.384765625,1.521484375
guenther2023grammaticality,66,12,0.11083984375,0.12451171875,-0.013671875
guenther2023grammaticality,66,13,0.023193359375,0.060546875,-0.037353515625
guenther2023grammaticality,66,14,0.007781982421875,0.11083984375,-0.103057861328125
guenther2023grammaticality,66,15,0.2041015625,0.8984375,-0.6943359375
guenther2023grammaticality,66,16,0.007781982421875,0.0458984375,-0.038116455078125
guenther2023grammaticality,66,17,0.1787109375,0.5234375,-0.3447265625
guenther2023grammaticality,66,18,0.828125,0.6328125,0.1953125
guenther2023grammaticality,66,19,0.5234375,0.69140625,-0.16796875
guenther2023grammaticality,66,20,0.1455078125,0.0458984375,0.099609375
guenther2023grammaticality,66,21,0.023193359375,0.345703125,-0.322509765625
guenther2023grammaticality,66,22,0.007781982421875,0.11083984375,-0.103057861328125
guenther2023grammaticality,66,23,0.08251953125,0.69140625,-0.60888671875
guenther2023grammaticality,66,24,0.007781982421875,0.060546875,-0.052764892578125
guenther2023grammaticality,66,25,3.890625,2.6875,1.203125
guenther2023grammaticality,66,26,0.12451171875,0.390625,-0.26611328125
guenther2023grammaticality,66,27,0.03076171875,0.038330078125,-0.007568359375
guenther2023grammaticality,66,28,0.03076171875,0.431640625,-0.40087890625
guenther2023grammaticality,66,29,0.345703125,0.578125,-0.232421875
guenther2023grammaticality,66,30,0.023193359375,0.431640625,-0.408447265625
guenther2023grammaticality,66,31,0.060546875,0.158203125,-0.09765625
guenther2023grammaticality,66,32,0.578125,0.9765625,-0.3984375
guenther2023grammaticality,66,33,0.9765625,0.6328125,0.34375
guenther2023grammaticality,66,34,0.390625,0.345703125,0.044921875
guenther2023grammaticality,66,35,0.060546875,0.22265625,-0.162109375
guenther2023grammaticality,66,36,0.08251953125,0.25390625,-0.17138671875
guenther2023grammaticality,66,37,0.08251953125,0.08984375,-0.00732421875
guenther2023grammaticality,66,38,0.023193359375,0.0458984375,-0.022705078125
guenther2023grammaticality,66,39,1.21875,0.431640625,0.787109375
guenther2023grammaticality,66,40,0.25390625,0.4765625,-0.22265625
guenther2023grammaticality,66,41,0.060546875,0.431640625,-0.37109375
guenther2023grammaticality,66,42,0.023193359375,0.10400390625,-0.080810546875
guenther2023grammaticality,66,43,0.578125,1.703125,-1.125
guenther2023grammaticality,66,44,0.08984375,0.22265625,-0.1328125
guenther2023grammaticality,66,45,0.007781982421875,0.1455078125,-0.137725830078125
guenther2023grammaticality,66,46,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,66,47,0.1455078125,0.5234375,-0.3779296875
guenther2023grammaticality,66,48,0.0155029296875,0.1787109375,-0.1632080078125
guenther2023grammaticality,66,49,0.023193359375,0.2041015625,-0.180908203125
guenther2023grammaticality,66,50,0.10400390625,0.283203125,-0.17919921875
guenther2023grammaticality,66,51,1.5,0.2041015625,1.2958984375
guenther2023grammaticality,66,52,0.007781982421875,0.11083984375,-0.103057861328125
guenther2023grammaticality,66,53,0.22265625,0.3125,-0.08984375
guenther2023grammaticality,66,54,0.007781982421875,0.158203125,-0.150421142578125
guenther2023grammaticality,66,55,0.0458984375,0.345703125,-0.2998046875
guenther2023grammaticality,66,56,0.038330078125,0.060546875,-0.022216796875
guenther2023grammaticality,66,57,0.007781982421875,0.08251953125,-0.074737548828125
guenther2023grammaticality,66,58,0.007781982421875,0.1787109375,-0.170928955078125
guenther2023grammaticality,66,59,0.03076171875,0.2041015625,-0.17333984375
guenther2023grammaticality,66,60,0.03076171875,0.1455078125,-0.11474609375
guenther2023grammaticality,66,61,0.0155029296875,0.10400390625,-0.0885009765625
guenther2023grammaticality,66,62,0.431640625,0.9765625,-0.544921875
guenther2023grammaticality,66,63,0.007781982421875,0.08984375,-0.082061767578125
guenther2023grammaticality,66,64,0.08251953125,0.158203125,-0.07568359375
guenther2023grammaticality,66,65,0.007781982421875,0.158203125,-0.150421142578125
guenther2023grammaticality,66,66,0.12451171875,0.1455078125,-0.02099609375
guenther2023grammaticality,66,67,0.0155029296875,0.1787109375,-0.1632080078125
guenther2023grammaticality,66,68,0.007781982421875,0.05322265625,-0.045440673828125
guenther2023grammaticality,66,69,0.023193359375,0.158203125,-0.135009765625
guenther2023grammaticality,66,70,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,66,71,0.0,0.060546875,-0.060546875
guenther2023grammaticality,66,72,0.007781982421875,0.08984375,-0.082061767578125
guenther2023grammaticality,66,73,0.0,0.038330078125,-0.038330078125
guenther2023grammaticality,66,74,0.0155029296875,0.12451171875,-0.1090087890625
guenther2023grammaticality,66,75,0.0155029296875,0.158203125,-0.1427001953125
guenther2023grammaticality,66,76,0.007781982421875,0.11083984375,-0.103057861328125
guenther2023grammaticality,66,77,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,66,78,0.007781982421875,0.08984375,-0.082061767578125
guenther2023grammaticality,66,79,0.007781982421875,0.10400390625,-0.096221923828125
guenther2023grammaticality,66,80,1.5,0.578125,0.921875
guenther2023grammaticality,66,81,0.007781982421875,0.060546875,-0.052764892578125
guenther2023grammaticality,66,82,0.007781982421875,0.06787109375,-0.060089111328125
guenther2023grammaticality,66,83,0.007781982421875,0.10400390625,-0.096221923828125
guenther2023grammaticality,66,84,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,66,85,0.0,0.060546875,-0.060546875
guenther2023grammaticality,66,86,0.007781982421875,0.038330078125,-0.030548095703125
guenther2023grammaticality,66,87,0.007781982421875,0.0458984375,-0.038116455078125
guenther2023grammaticality,66,88,0.08251953125,0.06787109375,0.0146484375
guenther2023grammaticality,66,89,0.0155029296875,0.08984375,-0.0743408203125
guenther2023grammaticality,66,90,0.007781982421875,0.060546875,-0.052764892578125
guenther2023grammaticality,66,91,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,66,92,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,66,93,0.007781982421875,0.03076171875,-0.022979736328125
guenther2023grammaticality,66,94,0.578125,0.9765625,-0.3984375
guenther2023grammaticality,66,95,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,66,96,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,66,97,0.0155029296875,0.12451171875,-0.1090087890625
guenther2023grammaticality,66,98,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,66,99,0.05322265625,0.12451171875,-0.0712890625
guenther2023grammaticality,66,100,0.0,0.05322265625,-0.05322265625
guenther2023grammaticality,66,101,0.08984375,0.11083984375,-0.02099609375
guenther2023grammaticality,66,102,0.007781982421875,0.0458984375,-0.038116455078125
guenther2023grammaticality,66,103,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,66,104,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,66,105,0.007781982421875,0.038330078125,-0.030548095703125
guenther2023grammaticality,66,106,0.038330078125,0.0458984375,-0.007568359375
guenther2023grammaticality,66,107,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,66,108,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,66,109,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,67,0,1.953125,0.6328125,1.3203125
guenther2023grammaticality,67,1,1.0625,0.6328125,0.4296875
guenther2023grammaticality,67,2,0.69921875,0.6328125,0.06640625
