experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,24,1.125,0.99609375,0.12890625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,25,1.3515625,1.296875,0.0546875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,26,1.1875,0.9453125,0.2421875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,27,2.8125,1.625,1.1875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,28,5.1484375,5.671875,-0.5234375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,29,2.859375,2.421875,0.4375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,30,5.2841796875,5.0205078125,0.263671875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,31,1.1875,1.03125,0.15625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,32,1.2421875,1.328125,-0.0859375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,33,1.1484375,0.97265625,0.17578125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,34,2.328125,3.84375,-1.515625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,35,5.841064453125,6.0706787109375,-0.2296142578125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,36,3.9765625,3.625,0.3515625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,37,7.65625,6.609375,1.046875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,38,1.9140625,2.1875,-0.2734375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,39,1.1484375,1.265625,-0.1171875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,40,1.1796875,0.9765625,0.203125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,41,1.40625,1.5,-0.09375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,42,3.273406982421875,2.648406982421875,0.625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,43,5.90625,5.6875,0.21875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,44,8.375,9.25,-0.875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,45,1.328125,1.5546875,-0.2265625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,46,1.1875,1.046875,0.140625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,47,1.1875,1.2265625,-0.0390625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,48,1.328125,1.3203125,0.0078125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,49,6.125,6.4375,-0.3125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,50,5.28125,5.1484375,0.1328125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,51,6.28125,5.3125,0.96875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,52,0.59375,0.546875,0.046875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,53,1.1640625,1.5,-0.3359375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,54,1.09375,1.078125,0.015625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,55,1.15625,0.8828125,0.2734375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,56,10.28125,9.46875,0.8125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,57,6.1875,5.375,0.8125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,58,4.1875,3.6875,0.5
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,59,0.77734375,0.67578125,0.1015625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,60,1.359375,1.2265625,0.1328125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,61,1.46875,1.1328125,0.3359375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,62,0.91015625,0.74609375,0.1640625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,63,8.476531982421875,8.820281982421875,-0.34375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,64,5.898193359375,4.2186279296875,1.6795654296875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,65,7.25,7.4375,-0.1875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,66,0.890625,0.63671875,0.25390625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,67,2.8125,3.46875,-0.65625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,68,1.1328125,1.0859375,0.046875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,69,1.3203125,1.1875,0.1328125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,0,21.09375,16.984375,4.109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,1,3.52001953125,2.569580078125,0.950439453125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,2,8.5625,7.375,1.1875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,3,1.75,1.84375,-0.09375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,4,1.859375,2.296875,-0.4375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,5,3.15625,3.4375,-0.28125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,6,1.484375,1.609375,-0.125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,7,4.4345703125,4.5234375,-0.0888671875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,8,4.6875,4.46875,0.21875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,9,4.96875,4.125,0.84375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,10,1.3828125,1.65625,-0.2734375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,11,1.40625,1.1953125,0.2109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,12,1.3671875,1.09375,0.2734375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,13,1.140625,0.74609375,0.39453125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,14,10.08251953125,9.15234375,0.93017578125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,15,6.875,7.6875,-0.8125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,16,11.921875,11.6328125,0.2890625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,17,0.9765625,0.7890625,0.1875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,18,0.9765625,0.248046875,0.728515625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,19,1.8515625,2.734375,-0.8828125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,20,1.2578125,1.125,0.1328125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,21,2.265625,2.125,0.140625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,22,5.177734375,6.03515625,-0.857421875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,23,3.75,3.484375,0.265625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,24,1.6015625,1.453125,0.1484375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,25,0.97265625,0.99609375,-0.0234375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,26,1.359375,1.1875,0.171875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,27,1.75,1.203125,0.546875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,28,5.80078125,5.9697265625,-0.1689453125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,29,5.044921875,5.22265625,-0.177734375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,30,3.0234375,3.625,-0.6015625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,31,0.9609375,0.64453125,0.31640625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,32,1.2734375,1.4921875,-0.21875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,33,0.83984375,0.421875,0.41796875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,34,0.76171875,0.265625,0.49609375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,35,3.7470703125,4.42822265625,-0.68115234375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,36,3.2030029296875,3.4842529296875,-0.28125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,37,6.75,8.4375,-1.6875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,38,0.9453125,0.74609375,0.19921875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,39,1.1953125,0.86328125,0.33203125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,40,0.9453125,0.72265625,0.22265625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,41,0.9765625,0.75390625,0.22265625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,42,2.421875,1.5703125,0.8515625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,43,4.59765625,4.11328125,0.484375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,44,3.265625,2.90625,0.359375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,45,0.921875,0.73828125,0.18359375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,46,0.76171875,0.66015625,0.1015625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,47,1.5,1.7265625,-0.2265625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,48,0.7890625,0.6796875,0.109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,49,3.5771484375,4.63525390625,-1.05810546875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,50,3.203125,2.890625,0.3125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,51,3.375,3.171875,0.203125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,52,0.82421875,0.73828125,0.0859375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,53,1.1640625,1.421875,-0.2578125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,54,1.046875,1.2265625,-0.1796875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,55,0.73828125,0.6171875,0.12109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,56,0.9609375,0.8984375,0.0625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,57,8.30517578125,5.7734375,2.53173828125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,58,11.6865234375,9.6552734375,2.03125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,59,0.86328125,0.64453125,0.21875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,60,0.62109375,0.37890625,0.2421875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,61,0.53125,0.369140625,0.162109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,62,0.330078125,0.318359375,0.01171875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,63,3.046875,4.15625,-1.109375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,64,1.8984375,1.3359375,0.5625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,65,13.375,12.21875,1.15625
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,66,2.046875,1.7734375,0.2734375
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,67,1.0625,0.9375,0.125
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,68,1.078125,0.90625,0.171875
stella2026_formamentis_data,cfm_v6_1559552285b48b919d7cad5aa9a412e6ef3b1038cf_s,69,3.4375,3.125,0.3125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,0,10.375,8.375,2.0
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,1,7.93359375,7.171875,0.76171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,2,13.28125,11.0078125,2.2734375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,3,1.75,2.046875,-0.296875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,4,2.34375,0.7890625,1.5546875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,5,1.3359375,1.2578125,0.078125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,6,1.5703125,1.046875,0.5234375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,7,4.375,4.65625,-0.28125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,8,5.875,6.3125,-0.4375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,9,8.78125,8.21875,0.5625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,10,1.234375,1.1171875,0.1171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,11,1.15625,0.76953125,0.38671875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,12,0.984375,0.72265625,0.26171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,13,3.1875,3.265625,-0.078125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,14,11.03125,10.3125,0.71875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,15,9.0,9.5,-0.5
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,16,1.1171875,1.046875,0.0703125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,17,1.3203125,0.93359375,0.38671875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,18,1.4765625,1.203125,0.2734375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,19,1.6953125,0.90234375,0.79296875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,20,7.1328125,5.26171875,1.87109375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,21,11.2734375,12.9453125,-1.671875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,22,8.0,7.625,0.375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,23,0.7890625,0.494140625,0.294921875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,24,0.859375,0.87890625,-0.01953125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,25,0.90234375,0.490234375,0.412109375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,26,1.6328125,1.4765625,0.15625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,27,5.1875,4.90625,0.28125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,28,3.445281982421875,3.070281982421875,0.375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,29,8.62158203125,8.55078125,0.07080078125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,30,0.77734375,1.328125,-0.55078125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,31,1.265625,0.98828125,0.27734375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,32,1.34375,1.2890625,0.0546875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,33,0.953125,0.30078125,0.65234375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,34,6.949188232421875,7.5076904296875,-0.558502197265625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,35,9.73828125,9.296875,0.44140625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,36,6.53125,6.8125,-0.28125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,37,2.21875,3.65625,-1.4375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,38,1.1171875,0.984375,0.1328125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,39,1.015625,0.78125,0.234375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,40,0.99609375,0.671875,0.32421875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,41,7.5,6.03125,1.46875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,42,5.171875,5.5703125,-0.3984375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,43,5.4345703125,6.62890625,-1.1943359375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,44,0.76953125,1.1015625,-0.33203125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,45,1.5234375,1.546875,-0.0234375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,46,1.1015625,1.0703125,0.03125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,47,0.318359375,0.06787109375,0.25048828125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,48,5.1875,6.734375,-1.546875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,49,5.125,4.40625,0.71875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,50,5.123046875,4.8779296875,0.2451171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,51,0.470703125,0.53515625,-0.064453125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,52,1.015625,0.91796875,0.09765625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,53,0.796875,1.140625,-0.34375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,54,1.21875,1.59375,-0.375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,55,10.25,10.625,-0.375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,56,5.79345703125,6.578125,-0.78466796875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,57,6.125,4.8125,1.3125
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,58,2.78125,2.953125,-0.171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,59,0.59765625,0.44140625,0.15625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,60,2.65625,1.1015625,1.5546875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,61,1.1796875,0.3359375,0.84375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,62,9.1951904296875,9.851531982421877,-0.6563415527343768
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,63,9.2890625,8.66015625,0.62890625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,64,5.625,7.0,-1.375
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,65,0.69140625,0.58984375,0.1015625
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,66,1.40625,1.5234375,-0.1171875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,67,0.90234375,0.59765625,0.3046875
stella2026_formamentis_data,cfm_v6_15595646650eed8078dfa57335789705765b288baa_s,68,0.94140625,1.171875,-0.23046875
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,0,6.375,3.84375,2.53125
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,1,1.7421875,1.7734375,-0.03125
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,2,4.8125,3.515625,1.296875
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,3,1.65625,1.2265625,0.4296875
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,4,0.96484375,0.54296875,0.421875
stella2026_formamentis_data,cfm_v6_1559570667b06d0275441df4a91ffe91c6ea3a3aac_s,5,0.671875,0.25390625,0.41796875
