experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
hilton2021_comprehension,26,63,1.015625,0.171875,0.84375
hilton2021_comprehension,26,64,0.470703125,1.1171875,-0.646484375
hilton2021_comprehension,26,65,0.9375,0.138671875,0.798828125
hilton2021_comprehension,26,66,0.369140625,0.2041015625,0.1650390625
hilton2021_comprehension,26,67,0.73828125,0.283203125,0.455078125
hilton2021_comprehension,26,68,0.94140625,0.76953125,0.171875
hilton2021_comprehension,26,69,0.2109375,0.3515625,-0.140625
hilton2021_comprehension,26,70,0.515625,0.330078125,0.185546875
hilton2021_comprehension,26,71,0.1318359375,0.0458984375,0.0859375
hilton2021_comprehension,26,72,0.32421875,0.2294921875,0.0947265625
hilton2021_comprehension,27,0,3.25,0.435546875,2.814453125
hilton2021_comprehension,27,1,0.58984375,0.36328125,0.2265625
hilton2021_comprehension,27,2,0.72265625,0.66796875,0.0546875
hilton2021_comprehension,27,3,1.0625,0.494140625,0.568359375
hilton2021_comprehension,27,4,0.9765625,0.1845703125,0.7919921875
hilton2021_comprehension,27,5,0.86328125,0.25390625,0.609375
hilton2021_comprehension,27,6,0.37890625,0.283203125,0.095703125
hilton2021_comprehension,27,7,0.54296875,0.58203125,-0.0390625
hilton2021_comprehension,27,8,0.84765625,0.19140625,0.65625
hilton2021_comprehension,27,9,1.078125,1.2265625,-0.1484375
hilton2021_comprehension,27,10,0.265625,0.11083984375,0.15478515625
hilton2021_comprehension,27,11,0.11767578125,0.023193359375,0.094482421875
hilton2021_comprehension,27,12,1.328125,1.6015625,-0.2734375
hilton2021_comprehension,27,13,0.2353515625,0.158203125,0.0771484375
hilton2021_comprehension,27,14,0.25390625,0.25390625,0.0
hilton2021_comprehension,27,15,0.318359375,0.390625,-0.072265625
hilton2021_comprehension,27,16,0.2109375,0.22265625,-0.01171875
hilton2021_comprehension,27,17,0.1318359375,0.03076171875,0.10107421875
hilton2021_comprehension,27,18,0.357421875,0.25390625,0.103515625
hilton2021_comprehension,27,19,0.2353515625,0.0458984375,0.189453125
hilton2021_comprehension,27,20,0.64453125,0.8984375,-0.25390625
hilton2021_comprehension,27,21,0.431640625,0.390625,0.041015625
hilton2021_comprehension,27,22,0.76171875,0.828125,-0.06640625
hilton2021_comprehension,27,23,3.46875,6.375,-2.90625
hilton2021_comprehension,27,24,0.40625,0.08984375,0.31640625
hilton2021_comprehension,27,25,0.3125,0.0966796875,0.2158203125
hilton2021_comprehension,27,26,1.625,2.359375,-0.734375
hilton2021_comprehension,27,27,1.8203125,2.59375,-0.7734375
hilton2021_comprehension,27,28,1.34375,1.53125,-0.1875
hilton2021_comprehension,27,29,0.11767578125,0.37890625,-0.26123046875
hilton2021_comprehension,27,30,1.8203125,0.7890625,1.03125
hilton2021_comprehension,27,31,0.158203125,1.0078125,-0.849609375
hilton2021_comprehension,27,32,0.19140625,0.32421875,-0.1328125
hilton2021_comprehension,27,33,1.0703125,1.15625,-0.0859375
hilton2021_comprehension,27,34,1.078125,0.6796875,0.3984375
hilton2021_comprehension,27,35,0.2109375,0.78125,-0.5703125
hilton2021_comprehension,27,36,1.6171875,0.92578125,0.69140625
hilton2021_comprehension,27,37,0.0966796875,0.216796875,-0.1201171875
hilton2021_comprehension,27,38,0.5859375,0.1650390625,0.4208984375
hilton2021_comprehension,27,39,0.83984375,0.7734375,0.06640625
hilton2021_comprehension,27,40,1.921875,1.0703125,0.8515625
hilton2021_comprehension,27,41,0.11767578125,0.271484375,-0.15380859375
hilton2021_comprehension,27,42,0.10400390625,0.03076171875,0.0732421875
hilton2021_comprehension,27,43,0.265625,0.10400390625,0.16162109375
hilton2021_comprehension,27,44,0.6015625,0.86328125,-0.26171875
hilton2021_comprehension,27,45,0.11767578125,0.22265625,-0.10498046875
hilton2021_comprehension,27,46,0.2353515625,0.1650390625,0.0703125
hilton2021_comprehension,27,47,0.400390625,0.494140625,-0.09375
hilton2021_comprehension,27,48,1.5390625,0.40625,1.1328125
hilton2021_comprehension,27,49,2.125,1.15625,0.96875
hilton2021_comprehension,27,50,0.72265625,0.4609375,0.26171875
hilton2021_comprehension,27,51,0.259765625,0.2109375,0.048828125
hilton2021_comprehension,27,52,0.2294921875,0.265625,-0.0361328125
hilton2021_comprehension,27,53,0.318359375,0.1845703125,0.1337890625
hilton2021_comprehension,27,54,0.318359375,0.32421875,-0.005859375
hilton2021_comprehension,27,55,0.2294921875,0.53515625,-0.3056640625
hilton2021_comprehension,27,56,0.259765625,0.58984375,-0.330078125
hilton2021_comprehension,27,57,0.08984375,0.1845703125,-0.0947265625
hilton2021_comprehension,27,58,0.10400390625,0.1455078125,-0.04150390625
hilton2021_comprehension,27,59,0.65234375,1.1484375,-0.49609375
hilton2021_comprehension,27,60,1.140625,1.8125,-0.671875
hilton2021_comprehension,27,61,2.625,0.921875,1.703125
hilton2021_comprehension,27,62,0.10400390625,0.2109375,-0.10693359375
hilton2021_comprehension,27,63,0.765625,1.5078125,-0.7421875
hilton2021_comprehension,27,64,0.1318359375,0.32421875,-0.1923828125
hilton2021_comprehension,27,65,0.32421875,0.2109375,0.11328125
hilton2021_comprehension,27,66,0.54296875,0.0751953125,0.4677734375
hilton2021_comprehension,27,67,0.2890625,0.2353515625,0.0537109375
hilton2021_comprehension,27,68,1.140625,0.83984375,0.30078125
hilton2021_comprehension,27,69,0.765625,0.90625,-0.140625
hilton2021_comprehension,27,70,2.578125,0.65234375,1.92578125
hilton2021_comprehension,27,71,0.2109375,0.15234375,0.05859375
hilton2021_comprehension,27,72,1.5078125,0.59375,0.9140625
hilton2021_comprehension,28,0,4.75,2.53125,2.21875
hilton2021_comprehension,28,1,1.65625,1.15625,0.5
hilton2021_comprehension,28,2,1.28125,1.703125,-0.421875
hilton2021_comprehension,28,3,0.83984375,0.318359375,0.521484375
hilton2021_comprehension,28,4,0.83203125,0.1982421875,0.6337890625
hilton2021_comprehension,28,5,1.0703125,0.859375,0.2109375
hilton2021_comprehension,28,6,0.5703125,0.5,0.0703125
hilton2021_comprehension,28,7,0.39453125,0.4765625,-0.08203125
hilton2021_comprehension,28,8,0.490234375,0.578125,-0.087890625
hilton2021_comprehension,28,9,0.3359375,0.94921875,-0.61328125
hilton2021_comprehension,28,10,1.7578125,2.484375,-0.7265625
hilton2021_comprehension,28,11,0.357421875,0.2353515625,0.1220703125
hilton2021_comprehension,28,12,0.306640625,0.2294921875,0.0771484375
hilton2021_comprehension,28,13,0.138671875,0.12451171875,0.01416015625
hilton2021_comprehension,28,14,0.345703125,0.2353515625,0.1103515625
hilton2021_comprehension,28,15,0.42578125,0.51953125,-0.09375
hilton2021_comprehension,28,16,0.05322265625,0.36328125,-0.31005859375
hilton2021_comprehension,28,17,1.828125,2.9375,-1.109375
hilton2021_comprehension,28,18,3.109375,1.953125,1.15625
hilton2021_comprehension,28,19,0.451171875,0.1455078125,0.3056640625
hilton2021_comprehension,28,20,2.046875,1.109375,0.9375
hilton2021_comprehension,28,21,1.1015625,1.0234375,0.078125
hilton2021_comprehension,28,22,0.3515625,0.74609375,-0.39453125
hilton2021_comprehension,28,23,1.171875,0.79296875,0.37890625
hilton2021_comprehension,28,24,0.2353515625,0.171875,0.0634765625
hilton2021_comprehension,28,25,1.0625,0.70703125,0.35546875
hilton2021_comprehension,28,26,0.451171875,0.42578125,0.025390625
hilton2021_comprehension,28,27,0.283203125,0.158203125,0.125
hilton2021_comprehension,28,28,0.138671875,0.1650390625,-0.0263671875
hilton2021_comprehension,28,29,1.65625,1.7265625,-0.0703125
hilton2021_comprehension,28,30,0.306640625,0.265625,0.041015625
hilton2021_comprehension,28,31,1.421875,1.515625,-0.09375
hilton2021_comprehension,28,32,1.6328125,1.71875,-0.0859375
hilton2021_comprehension,28,33,0.1650390625,0.2353515625,-0.0703125
hilton2021_comprehension,28,34,3.296875,2.9375,0.359375
hilton2021_comprehension,28,35,0.44140625,1.046875,-0.60546875
hilton2021_comprehension,28,36,0.3125,0.171875,0.140625
hilton2021_comprehension,28,37,0.138671875,0.1455078125,-0.0068359375
hilton2021_comprehension,28,38,0.1787109375,0.57421875,-0.3955078125
hilton2021_comprehension,28,39,1.375,1.1875,0.1875
hilton2021_comprehension,28,40,0.431640625,0.283203125,0.1484375
hilton2021_comprehension,28,41,0.384765625,0.306640625,0.078125
hilton2021_comprehension,28,42,0.75390625,1.0,-0.24609375
hilton2021_comprehension,28,43,0.060546875,0.171875,-0.111328125
hilton2021_comprehension,28,44,1.0234375,1.8203125,-0.796875
hilton2021_comprehension,28,45,0.87109375,1.2421875,-0.37109375
hilton2021_comprehension,28,46,0.11767578125,0.11083984375,0.0068359375
hilton2021_comprehension,28,47,1.921875,1.7109375,0.2109375
hilton2021_comprehension,28,48,0.283203125,0.79296875,-0.509765625
hilton2021_comprehension,28,49,1.4375,0.9921875,0.4453125
hilton2021_comprehension,28,50,0.70703125,0.42578125,0.28125
hilton2021_comprehension,28,51,1.4296875,0.609375,0.8203125
hilton2021_comprehension,28,52,0.1650390625,0.55859375,-0.3935546875
hilton2021_comprehension,28,53,0.0458984375,0.1650390625,-0.119140625
hilton2021_comprehension,28,54,0.3359375,0.4453125,-0.109375
hilton2021_comprehension,28,55,0.11083984375,0.4609375,-0.35009765625
hilton2021_comprehension,28,56,0.421875,0.357421875,0.064453125
hilton2021_comprehension,28,57,1.34375,0.92578125,0.41796875
hilton2021_comprehension,28,58,0.50390625,1.15625,-0.65234375
hilton2021_comprehension,28,59,0.41015625,0.2109375,0.19921875
hilton2021_comprehension,28,60,0.06787109375,0.59765625,-0.52978515625
hilton2021_comprehension,28,61,0.0751953125,0.2109375,-0.1357421875
hilton2021_comprehension,28,62,2.375,1.09375,1.28125
hilton2021_comprehension,28,63,0.1845703125,0.400390625,-0.2158203125
hilton2021_comprehension,28,64,0.451171875,0.400390625,0.05078125
hilton2021_comprehension,28,65,0.4453125,0.54296875,-0.09765625
hilton2021_comprehension,28,66,1.2578125,0.70703125,0.55078125
hilton2021_comprehension,28,67,0.373046875,0.294921875,0.078125
hilton2021_comprehension,28,68,1.8671875,2.421875,-0.5546875
hilton2021_comprehension,28,69,0.62109375,0.40625,0.21484375
hilton2021_comprehension,28,70,1.6015625,0.91015625,0.69140625
hilton2021_comprehension,28,71,0.294921875,0.84765625,-0.552734375
hilton2021_comprehension,28,72,1.421875,0.70703125,0.71484375
hilton2021_comprehension,29,0,0.84375,0.9921875,-0.1484375
hilton2021_comprehension,29,1,1.03125,1.34375,-0.3125
hilton2021_comprehension,29,2,0.44140625,0.6015625,-0.16015625
hilton2021_comprehension,29,3,1.390625,0.4453125,0.9453125
hilton2021_comprehension,29,4,0.32421875,0.1318359375,0.1923828125
hilton2021_comprehension,29,5,0.90234375,0.84375,0.05859375
hilton2021_comprehension,29,6,0.72265625,2.578125,-1.85546875
hilton2021_comprehension,29,7,0.11767578125,0.060546875,0.05712890625
hilton2021_comprehension,29,8,0.9921875,0.83203125,0.16015625
hilton2021_comprehension,29,9,0.038330078125,0.060546875,-0.022216796875
hilton2021_comprehension,29,10,1.6015625,2.359375,-0.7578125
hilton2021_comprehension,29,11,2.140625,1.3203125,0.8203125
hilton2021_comprehension,29,12,4.34375,5.96875,-1.625
hilton2021_comprehension,29,13,1.359375,1.15625,0.203125
hilton2021_comprehension,29,14,0.41015625,0.1845703125,0.2255859375
hilton2021_comprehension,29,15,0.515625,0.6484375,-0.1328125
hilton2021_comprehension,29,16,0.3359375,0.27734375,0.05859375
hilton2021_comprehension,29,17,0.30078125,0.306640625,-0.005859375
hilton2021_comprehension,29,18,0.77734375,0.37890625,0.3984375
hilton2021_comprehension,29,19,1.234375,1.84375,-0.609375
hilton2021_comprehension,29,20,0.5546875,0.70703125,-0.15234375
hilton2021_comprehension,29,21,0.77734375,0.640625,0.13671875
hilton2021_comprehension,29,22,0.1650390625,0.15234375,0.0126953125
hilton2021_comprehension,29,23,0.11083984375,0.10400390625,0.0068359375
hilton2021_comprehension,29,24,0.265625,0.6328125,-0.3671875
hilton2021_comprehension,29,25,0.08251953125,0.15234375,-0.06982421875
hilton2021_comprehension,29,26,0.138671875,0.2421875,-0.103515625
hilton2021_comprehension,29,27,1.9375,2.140625,-0.203125
hilton2021_comprehension,29,28,1.203125,0.94921875,0.25390625
hilton2021_comprehension,29,29,2.828125,3.921875,-1.09375
hilton2021_comprehension,29,30,0.5625,0.90625,-0.34375
hilton2021_comprehension,29,31,0.248046875,0.22265625,0.025390625
hilton2021_comprehension,29,32,0.76171875,0.65625,0.10546875
hilton2021_comprehension,29,33,0.421875,0.283203125,0.138671875
hilton2021_comprehension,29,34,0.1455078125,0.1455078125,0.0
hilton2021_comprehension,29,35,0.1650390625,0.171875,-0.0068359375
hilton2021_comprehension,29,36,0.0751953125,0.62890625,-0.5537109375
hilton2021_comprehension,29,37,1.96875,0.75390625,1.21484375
hilton2021_comprehension,29,38,0.06787109375,0.158203125,-0.09033203125
hilton2021_comprehension,29,39,0.19140625,0.1455078125,0.0458984375
hilton2021_comprehension,29,40,0.0966796875,0.1455078125,-0.048828125
hilton2021_comprehension,29,41,0.25390625,0.41015625,-0.15625
hilton2021_comprehension,29,42,1.40625,0.69140625,0.71484375
hilton2021_comprehension,29,43,2.5,2.5,0.0
hilton2021_comprehension,29,44,0.1455078125,0.060546875,0.0849609375
hilton2021_comprehension,29,45,2.1875,0.96484375,1.22265625
hilton2021_comprehension,29,46,0.0751953125,0.12451171875,-0.04931640625
hilton2021_comprehension,29,47,1.46875,1.265625,0.203125
hilton2021_comprehension,29,48,0.61328125,0.58984375,0.0234375
hilton2021_comprehension,29,49,2.3125,3.390625,-1.078125
hilton2021_comprehension,29,50,1.1171875,1.203125,-0.0859375
hilton2021_comprehension,29,51,1.8359375,1.359375,0.4765625
hilton2021_comprehension,29,52,0.1455078125,0.22265625,-0.0771484375
hilton2021_comprehension,29,53,1.359375,1.1171875,0.2421875
hilton2021_comprehension,29,54,3.34375,3.546875,-0.203125
hilton2021_comprehension,29,55,0.08251953125,0.1455078125,-0.06298828125
hilton2021_comprehension,29,56,0.341796875,0.431640625,-0.08984375
hilton2021_comprehension,29,57,0.1650390625,0.37890625,-0.2138671875
hilton2021_comprehension,29,58,0.53125,0.58984375,-0.05859375
hilton2021_comprehension,29,59,0.265625,0.3515625,-0.0859375
hilton2021_comprehension,29,60,0.341796875,0.41015625,-0.068359375
hilton2021_comprehension,29,61,0.1318359375,0.265625,-0.1337890625
hilton2021_comprehension,29,62,1.40625,1.234375,0.171875
hilton2021_comprehension,29,63,0.53125,0.62890625,-0.09765625
hilton2021_comprehension,29,64,0.390625,0.283203125,0.107421875
hilton2021_comprehension,29,65,0.625,0.390625,0.234375
hilton2021_comprehension,29,66,0.41015625,0.2421875,0.16796875
hilton2021_comprehension,29,67,1.46875,1.1484375,0.3203125
hilton2021_comprehension,29,68,1.25,0.890625,0.359375
hilton2021_comprehension,29,69,1.84375,1.03125,0.8125
hilton2021_comprehension,29,70,0.53125,1.1171875,-0.5859375
hilton2021_comprehension,29,71,2.53125,2.90625,-0.375
hilton2021_comprehension,29,72,0.451171875,1.1484375,-0.697265625
hilton2021_comprehension,30,0,0.796875,0.984375,-0.1875
hilton2021_comprehension,30,1,0.6015625,0.1455078125,0.4560546875
hilton2021_comprehension,30,2,0.62890625,0.61328125,0.015625
hilton2021_comprehension,30,3,1.1171875,0.71484375,0.40234375
hilton2021_comprehension,30,4,0.1650390625,0.05322265625,0.11181640625
hilton2021_comprehension,30,5,1.328125,3.65625,-2.328125
hilton2021_comprehension,30,6,0.2890625,0.259765625,0.029296875
hilton2021_comprehension,30,7,0.2353515625,0.08984375,0.1455078125
hilton2021_comprehension,30,8,0.0751953125,0.08984375,-0.0146484375
hilton2021_comprehension,30,9,0.138671875,0.11767578125,0.02099609375
hilton2021_comprehension,30,10,2.46875,2.8125,-0.34375
hilton2021_comprehension,30,11,1.2265625,1.703125,-0.4765625
hilton2021_comprehension,30,12,2.015625,2.125,-0.109375
hilton2021_comprehension,30,13,0.32421875,0.318359375,0.005859375
hilton2021_comprehension,30,14,0.2294921875,0.3515625,-0.1220703125
hilton2021_comprehension,30,15,0.1455078125,0.4765625,-0.3310546875
hilton2021_comprehension,30,16,0.1455078125,0.138671875,0.0068359375
hilton2021_comprehension,30,17,1.0625,0.69921875,0.36328125
hilton2021_comprehension,30,18,0.11767578125,0.1787109375,-0.06103515625
hilton2021_comprehension,30,19,1.0625,1.2265625,-0.1640625
hilton2021_comprehension,30,20,0.2041015625,0.3125,-0.1083984375
hilton2021_comprehension,30,21,0.265625,1.2265625,-0.9609375
hilton2021_comprehension,30,22,6.84375,6.8125,0.03125
hilton2021_comprehension,30,23,1.796875,0.70703125,1.08984375
hilton2021_comprehension,30,24,1.4375,1.1015625,0.3359375
hilton2021_comprehension,30,25,1.0546875,0.76171875,0.29296875
hilton2021_comprehension,30,26,0.609375,0.8125,-0.203125
hilton2021_comprehension,30,27,0.1650390625,0.08251953125,0.08251953125
hilton2021_comprehension,30,28,0.486328125,0.44140625,0.044921875
hilton2021_comprehension,30,29,2.65625,3.5,-0.84375
hilton2021_comprehension,30,30,0.41015625,0.25390625,0.15625
hilton2021_comprehension,30,31,0.1982421875,0.171875,0.0263671875
hilton2021_comprehension,30,32,0.91796875,0.91796875,0.0
hilton2021_comprehension,30,33,1.453125,1.2265625,0.2265625
hilton2021_comprehension,30,34,0.27734375,0.248046875,0.029296875
hilton2021_comprehension,30,35,0.390625,0.37890625,0.01171875
hilton2021_comprehension,30,36,0.1787109375,0.12451171875,0.05419921875
hilton2021_comprehension,30,37,0.1845703125,0.0458984375,0.138671875
hilton2021_comprehension,30,38,0.1455078125,0.431640625,-0.2861328125
hilton2021_comprehension,30,39,0.259765625,0.25390625,0.005859375
hilton2021_comprehension,30,40,1.6953125,1.265625,0.4296875
hilton2021_comprehension,30,41,0.30078125,0.4765625,-0.17578125
hilton2021_comprehension,30,42,1.1875,0.248046875,0.939453125
hilton2021_comprehension,30,43,0.060546875,0.0966796875,-0.0361328125
hilton2021_comprehension,30,44,1.1171875,1.03125,0.0859375
hilton2021_comprehension,30,45,0.44140625,0.0966796875,0.3447265625
hilton2021_comprehension,30,46,0.32421875,0.2294921875,0.0947265625
hilton2021_comprehension,30,47,0.53515625,0.400390625,0.134765625
hilton2021_comprehension,30,48,0.6796875,0.74609375,-0.06640625
hilton2021_comprehension,30,49,1.734375,1.734375,0.0
hilton2021_comprehension,30,50,0.1787109375,0.1787109375,0.0
hilton2021_comprehension,30,51,0.05322265625,0.357421875,-0.30419921875
hilton2021_comprehension,30,52,0.1982421875,0.1455078125,0.052734375
hilton2021_comprehension,30,53,2.875,3.0,-0.125
hilton2021_comprehension,30,54,1.734375,1.640625,0.09375
hilton2021_comprehension,30,55,0.77734375,0.515625,0.26171875
hilton2021_comprehension,30,56,0.05322265625,0.138671875,-0.08544921875
hilton2021_comprehension,30,57,0.0751953125,0.038330078125,0.036865234375
hilton2021_comprehension,30,58,0.4609375,0.318359375,0.142578125
hilton2021_comprehension,30,59,0.08251953125,0.357421875,-0.27490234375
hilton2021_comprehension,30,60,0.1455078125,0.3515625,-0.2060546875
