experiment,participant_id,item_index,nll_base,nll_minitaur,delta_log_likelihood
Dymarska2025_associations,35,58,5.960418701171875,6.226043701171875,-0.265625
Dymarska2025_associations,35,59,7.0625,6.984375,0.078125
Dymarska2025_associations,35,60,1.4130859375,1.311767578125,0.101318359375
Dymarska2025_associations,35,61,2.0069580078125,1.9288330078125,0.078125
Dymarska2025_associations,35,62,2.101531982421875,2.117156982421875,-0.015625
Dymarska2025_associations,35,63,8.17578125,8.109375,0.06640625
Dymarska2025_associations,35,64,4.273193359375,4.241943359375,0.03125
Dymarska2025_associations,35,65,3.10009765625,3.1240234375,-0.02392578125
Dymarska2025_associations,35,66,3.0517578125,3.0986328125,-0.046875
Dymarska2025_associations,35,67,4.94921875,4.96484375,-0.015625
Dymarska2025_associations,35,68,5.3125,5.171875,0.140625
Dymarska2025_associations,35,69,3.150390625,3.1640625,-0.013671875
Dymarska2025_associations,35,70,5.0078125,4.8203125,0.1875
Dymarska2025_associations,35,71,0.396484375,0.34228515625,0.05419921875
Dymarska2025_associations,35,72,8.882080078125,8.78076171875,0.101318359375
Dymarska2025_associations,35,73,7.05078125,6.83984375,0.2109375
Dymarska2025_associations,35,74,6.18017578125,6.02392578125,0.15625
Dymarska2025_associations,35,75,8.46875,8.359375,0.109375
Dymarska2025_associations,35,76,8.71875,8.5,0.21875
Dymarska2025_associations,35,77,5.59375,5.5625,0.03125
Dymarska2025_associations,35,78,13.11328125,12.984375,0.12890625
Dymarska2025_associations,35,79,4.71875,4.6875,0.03125
Dymarska2025_associations,35,80,8.390625,8.5,-0.109375
Dymarska2025_associations,35,81,3.6875,3.828125,-0.140625
Dymarska2025_associations,35,82,5.29150390625,5.20751953125,0.083984375
Dymarska2025_associations,35,83,5.265625,5.515625,-0.25
Dymarska2025_associations,35,84,6.625,6.65234375,-0.02734375
Dymarska2025_associations,35,85,5.27734375,5.40234375,-0.125
Dymarska2025_associations,35,86,8.1015625,8.30078125,-0.19921875
Dymarska2025_associations,35,87,5.64453125,5.703125,-0.05859375
Dymarska2025_associations,35,88,5.59375,5.5625,0.03125
Dymarska2025_associations,35,89,4.945281982421875,5.1405029296875,-0.195220947265625
Dymarska2025_associations,35,90,11.1875,11.1875,0.0
Dymarska2025_associations,35,91,4.55078125,4.58203125,-0.03125
Dymarska2025_associations,35,92,8.0,7.96875,0.03125
Dymarska2025_associations,35,93,8.8671875,8.732421875,0.134765625
Dymarska2025_associations,35,94,4.0224609375,3.9287109375,0.09375
Dymarska2025_associations,35,95,2.66162109375,2.69287109375,-0.03125
Dymarska2025_associations,35,96,7.640625,7.59375,0.046875
Dymarska2025_associations,35,97,8.25,8.359375,-0.109375
Dymarska2025_associations,35,98,5.640625,5.515625,0.125
Dymarska2025_associations,35,99,7.34716796875,7.47216796875,-0.125
Dymarska2025_associations,35,100,2.875,2.875,0.0
Dymarska2025_associations,35,101,1.96875,1.8828125,0.0859375
Dymarska2025_associations,35,102,9.3125,9.25,0.0625
Dymarska2025_associations,35,103,13.9375,14.125,-0.1875
Dymarska2025_associations,35,104,2.6240234375,2.7021484375,-0.078125
Dymarska2025_associations,35,105,2.1591796875,2.353515625,-0.1943359375
Dymarska2025_associations,35,106,2.25,2.421875,-0.171875
Dymarska2025_associations,35,107,11.523406982421877,11.460906982421877,0.0625
Dymarska2025_associations,35,108,5.80859375,5.68359375,0.125
Dymarska2025_associations,35,109,7.1875,7.125,0.0625
Dymarska2025_associations,35,110,1.640625,1.609375,0.03125
Dymarska2025_associations,35,111,9.156219482421877,9.074188232421877,0.08203125
Dymarska2025_associations,35,112,5.5,5.5625,-0.0625
Dymarska2025_associations,35,113,3.609375,3.640625,-0.03125
Dymarska2025_associations,35,114,1.8515625,1.796875,0.0546875
Dymarska2025_associations,35,115,3.5,3.59765625,-0.09765625
Dymarska2025_associations,35,116,3.6796875,3.5625,0.1171875
Dymarska2025_associations,35,117,7.25,7.15625,0.09375
Dymarska2025_associations,35,118,6.875,6.8125,0.0625
Dymarska2025_associations,35,119,10.6875,10.625,0.0625
Dymarska2025_associations,35,120,5.390625,5.2265625,0.1640625
Dymarska2025_associations,35,121,4.6912841796875,4.6287841796875,0.0625
Dymarska2025_associations,35,122,4.375,4.4375,-0.0625
Dymarska2025_associations,35,123,16.71875,16.65625,0.0625
Dymarska2025_associations,35,124,6.5595703125,6.0126953125,0.546875
Dymarska2025_associations,35,125,4.451171875,4.39453125,0.056640625
Dymarska2025_associations,35,126,8.80078125,8.82421875,-0.0234375
Dymarska2025_associations,35,127,7.125,6.921875,0.203125
Dymarska2025_associations,35,128,3.8123779296875,3.7498779296875,0.0625
Dymarska2025_associations,35,129,6.7890625,6.8671875,-0.078125
Dymarska2025_associations,35,130,4.0966796875,4.18212890625,-0.08544921875
Dymarska2025_associations,35,131,7.0625,7.0,0.0625
Dymarska2025_associations,35,132,6.523193359375,6.554443359375,-0.03125
Dymarska2025_associations,35,133,10.8125,10.90625,-0.09375
Dymarska2025_associations,35,134,5.9443359375,6.24267578125,-0.29833984375
Dymarska2025_associations,35,135,12.273193359375,12.67919921875,-0.406005859375
Dymarska2025_associations,35,136,6.4375,6.3125,0.125
Dymarska2025_associations,35,137,2.375,2.1875,0.1875
Dymarska2025_associations,35,138,7.3125,7.4375,-0.125
Dymarska2025_associations,35,139,6.59375,6.890625,-0.296875
Dymarska2025_associations,35,140,4.4453125,4.8515625,-0.40625
Dymarska2025_associations,35,141,1.92919921875,2.02294921875,-0.09375
Dymarska2025_associations,35,142,3.263671875,3.1796875,0.083984375
Dymarska2025_associations,35,143,1.9356689453125,2.0059814453125,-0.0703125
Dymarska2025_associations,35,144,3.458984375,3.513916015625,-0.054931640625
Dymarska2025_associations,35,145,4.7734375,4.748046875,0.025390625
Dymarska2025_associations,35,146,4.6405029296875,4.74267578125,-0.1021728515625
Dymarska2025_associations,35,147,4.792449951171875,4.706512451171875,0.0859375
Dymarska2025_associations,35,148,5.921875,6.03125,-0.109375
Dymarska2025_associations,35,149,6.9375,6.6875,0.25
Dymarska2025_associations,35,150,5.359375,5.25,0.109375
Dymarska2025_associations,35,151,8.46875,8.5,-0.03125
Dymarska2025_associations,35,152,4.185546875,4.09375,0.091796875
Dymarska2025_associations,35,153,7.6875,7.625,0.0625
Dymarska2025_associations,35,154,4.6953125,4.6171875,0.078125
Dymarska2025_associations,35,155,7.234375,7.328125,-0.09375
Dymarska2025_associations,35,156,6.841552734375,6.934906005859375,-0.093353271484375
Dymarska2025_associations,35,157,6.257080078125,6.3271484375,-0.070068359375
Dymarska2025_associations,35,158,8.89453125,8.8515625,0.04296875
Dymarska2025_associations,35,159,3.2978515625,3.345703125,-0.0478515625
Dymarska2025_associations,35,160,1.67138671875,1.71826171875,-0.046875
Dymarska2025_associations,35,161,5.25,5.375,-0.125
Dymarska2025_associations,35,162,3.407684326171875,3.4305419921875,-0.022857666015625
Dymarska2025_associations,35,163,4.5625,4.375,0.1875
Dymarska2025_associations,35,164,2.875,2.9375,-0.0625
Dymarska2025_associations,35,165,9.3125,9.25,0.0625
Dymarska2025_associations,35,166,17.609375,17.6875,-0.078125
Dymarska2025_associations,35,167,3.9530029296875,3.9998779296875,-0.046875
Dymarska2025_associations,35,168,3.546875,3.46875,0.078125
Dymarska2025_associations,35,169,9.980224609375,9.8143310546875,0.1658935546875
Dymarska2025_associations,35,170,5.71875,5.6796875,0.0390625
Dymarska2025_associations,35,171,3.234375,3.33984375,-0.10546875
Dymarska2025_associations,35,172,5.21826171875,5.03076171875,0.1875
Dymarska2025_associations,35,173,12.820281982421877,12.628875732421877,0.19140625
Dymarska2025_associations,35,174,11.125,11.189453125,-0.064453125
Dymarska2025_associations,35,175,4.84375,4.8203125,0.0234375
Dymarska2025_associations,35,176,12.390625,12.1015625,0.2890625
Dymarska2025_associations,35,177,8.3125,8.25,0.0625
Dymarska2025_associations,35,178,13.296875,13.0,0.296875
Dymarska2025_associations,35,179,2.984375,2.95703125,0.02734375
Dymarska2025_associations,35,180,2.663330078125,2.741455078125,-0.078125
Dymarska2025_associations,35,181,1.507659912109375,1.42181396484375,0.085845947265625
Dymarska2025_associations,35,182,7.1561279296875,7.2655029296875,-0.109375
Dymarska2025_associations,35,183,4.875,4.84375,0.03125
Dymarska2025_associations,35,184,12.3125,12.375,-0.0625
Dymarska2025_associations,35,185,7.625,7.5625,0.0625
Dymarska2025_associations,35,186,7.55859375,7.54150390625,0.01708984375
Dymarska2025_associations,35,187,8.078125,8.046875,0.03125
Dymarska2025_associations,35,188,11.125,10.625,0.5
Dymarska2025_associations,35,189,6.609375,6.671875,-0.0625
Dymarska2025_associations,35,190,5.53759765625,5.557861328125,-0.020263671875
Dymarska2025_associations,35,191,13.078125,13.15625,-0.078125
Dymarska2025_associations,35,192,7.203125,7.2998046875,-0.0966796875
Dymarska2025_associations,35,193,6.929168701171875,6.968475341796875,-0.039306640625
Dymarska2025_associations,35,194,9.6005859375,9.5703125,0.0302734375
Dymarska2025_associations,35,195,7.539031982421875,7.390594482421875,0.1484375
Dymarska2025_associations,35,196,4.9296875,4.9765625,-0.046875
Dymarska2025_associations,35,197,4.875,4.875,0.0
Dymarska2025_associations,35,198,5.671875,5.671875,0.0
Dymarska2025_associations,35,199,9.505828857421877,9.384735107421877,0.12109375
Dymarska2025_associations,36,0,7.18359375,6.63671875,0.546875
Dymarska2025_associations,36,1,3.84375,3.828125,0.015625
Dymarska2025_associations,36,2,3.265625,3.15625,0.109375
Dymarska2025_associations,36,3,6.296875,6.484375,-0.1875
Dymarska2025_associations,36,4,5.3280029296875,5.4530029296875,-0.125
Dymarska2025_associations,36,5,4.83984375,4.97265625,-0.1328125
Dymarska2025_associations,36,6,4.0966796875,4.1279296875,-0.03125
Dymarska2025_associations,36,7,4.83984375,4.9287109375,-0.0888671875
Dymarska2025_associations,36,8,9.873046875,9.80078125,0.072265625
Dymarska2025_associations,36,9,7.96875,8.0,-0.03125
Dymarska2025_associations,36,10,9.34375,9.046875,0.296875
Dymarska2025_associations,36,11,5.5859375,5.6328125,-0.046875
Dymarska2025_associations,36,12,8.5625,8.53125,0.03125
Dymarska2025_associations,36,13,2.46875,2.515625,-0.046875
Dymarska2025_associations,36,14,7.0,6.890625,0.109375
Dymarska2025_associations,36,15,13.94921875,13.92578125,0.0234375
Dymarska2025_associations,36,16,10.171875,10.046875,0.125
Dymarska2025_associations,36,17,6.3828125,6.23046875,0.15234375
Dymarska2025_associations,36,18,10.648193359375,10.4842529296875,0.1639404296875
Dymarska2025_associations,36,19,4.3515625,4.21875,0.1328125
Dymarska2025_associations,36,20,6.873046875,6.8369140625,0.0361328125
Dymarska2025_associations,36,21,1.8974609375,1.78955078125,0.10791015625
Dymarska2025_associations,36,22,4.125,3.96875,0.15625
Dymarska2025_associations,36,23,6.8076171875,6.46630859375,0.34130859375
Dymarska2025_associations,36,24,7.78125,7.78125,0.0
Dymarska2025_associations,36,25,7.796875,7.5546875,0.2421875
Dymarska2025_associations,36,26,12.27734375,11.8984375,0.37890625
Dymarska2025_associations,36,27,1.847625732421875,1.804656982421875,0.04296875
Dymarska2025_associations,36,28,3.889862060546875,3.944305419921875,-0.054443359375
Dymarska2025_associations,36,29,4.601531982421875,4.695281982421875,-0.09375
Dymarska2025_associations,36,30,7.23828125,7.54296875,-0.3046875
Dymarska2025_associations,36,31,8.857421875,8.79150390625,0.06591796875
Dymarska2025_associations,36,32,6.359375,6.359375,0.0
Dymarska2025_associations,36,33,4.171112060546875,4.077362060546875,0.09375
Dymarska2025_associations,36,34,8.3369140625,8.3544921875,-0.017578125
Dymarska2025_associations,36,35,5.671875,5.765625,-0.09375
Dymarska2025_associations,36,36,7.39501953125,7.41162109375,-0.0166015625
Dymarska2025_associations,36,37,4.420166015625,4.498291015625,-0.078125
Dymarska2025_associations,36,38,2.914031982421875,3.070281982421875,-0.15625
Dymarska2025_associations,36,39,7.992156982421875,7.929656982421875,0.0625
Dymarska2025_associations,36,40,9.436767578125,9.424072265625,0.0126953125
Dymarska2025_associations,36,41,6.373046875,6.4208984375,-0.0478515625
Dymarska2025_associations,36,42,8.078125,8.140625,-0.0625
Dymarska2025_associations,36,43,4.5389404296875,4.3592529296875,0.1796875
Dymarska2025_associations,36,44,9.33642578125,9.35400390625,-0.017578125
Dymarska2025_associations,36,45,10.375,10.4375,-0.0625
Dymarska2025_associations,36,46,6.640625,6.6953125,-0.0546875
Dymarska2025_associations,36,47,3.994140625,3.763671875,0.23046875
Dymarska2025_associations,36,48,4.6875,4.46875,0.21875
Dymarska2025_associations,36,49,2.65234375,2.5703125,0.08203125
Dymarska2025_associations,36,50,3.36865234375,3.53466796875,-0.166015625
Dymarska2025_associations,36,51,6.6171875,6.5859375,0.03125
Dymarska2025_associations,36,52,5.08984375,4.88671875,0.203125
Dymarska2025_associations,36,53,5.6552734375,5.6162109375,0.0390625
Dymarska2025_associations,36,54,5.9921875,5.96875,0.0234375
Dymarska2025_associations,36,55,8.015625,8.21875,-0.203125
Dymarska2025_associations,36,56,8.546875,8.625,-0.078125
Dymarska2025_associations,36,57,3.4560546875,3.5185546875,-0.0625
Dymarska2025_associations,36,58,6.73876953125,6.69287109375,0.0458984375
Dymarska2025_associations,36,59,8.7734375,8.5703125,0.203125
Dymarska2025_associations,36,60,4.25,4.25,0.0
Dymarska2025_associations,36,61,3.296630859375,3.218505859375,0.078125
Dymarska2025_associations,36,62,5.34375,5.41015625,-0.06640625
Dymarska2025_associations,36,63,11.203125,10.921875,0.28125
Dymarska2025_associations,36,64,4.69287109375,4.56787109375,0.125
Dymarska2025_associations,36,65,4.909912109375,4.866943359375,0.04296875
Dymarska2025_associations,36,66,10.9716796875,10.6298828125,0.341796875
Dymarska2025_associations,36,67,2.804931640625,2.82861328125,-0.023681640625
Dymarska2025_associations,36,68,8.125,8.125,0.0
Dymarska2025_associations,36,69,6.158203125,6.134765625,0.0234375
Dymarska2025_associations,36,70,8.96875,9.0625,-0.09375
Dymarska2025_associations,36,71,8.00146484375,7.97216796875,0.029296875
Dymarska2025_associations,36,72,5.6640625,5.58984375,0.07421875
Dymarska2025_associations,36,73,7.953125,7.9375,0.015625
Dymarska2025_associations,36,74,3.17724609375,3.2783203125,-0.10107421875
Dymarska2025_associations,36,75,6.65625,6.65625,0.0
Dymarska2025_associations,36,76,21.5078125,21.0546875,0.453125
Dymarska2025_associations,36,77,5.1015625,5.0625,0.0390625
Dymarska2025_associations,36,78,6.5625,6.5625,0.0
Dymarska2025_associations,36,79,2.5,2.546875,-0.046875
Dymarska2025_associations,36,80,4.609375,4.65625,-0.046875
Dymarska2025_associations,36,81,4.75390625,4.71875,0.03515625
Dymarska2025_associations,36,82,5.76513671875,5.57763671875,0.1875
Dymarska2025_associations,36,83,3.254852294921875,3.207977294921875,0.046875
Dymarska2025_associations,36,84,8.023193359375,7.960693359375,0.0625
Dymarska2025_associations,36,85,5.984375,5.921875,0.0625
Dymarska2025_associations,36,86,8.890625,8.890625,0.0
Dymarska2025_associations,36,87,4.17578125,4.119140625,0.056640625
Dymarska2025_associations,36,88,4.01953125,4.109375,-0.08984375
Dymarska2025_associations,36,89,8.875,8.8828125,-0.0078125
Dymarska2025_associations,36,90,8.3125,8.3203125,-0.0078125
Dymarska2025_associations,36,91,4.71044921875,4.56982421875,0.140625
Dymarska2025_associations,36,92,5.970703125,5.90234375,0.068359375
Dymarska2025_associations,36,93,8.15625,7.890625,0.265625
Dymarska2025_associations,36,94,6.296875,6.34375,-0.046875
Dymarska2025_associations,36,95,3.97265625,3.884765625,0.087890625
Dymarska2025_associations,36,96,7.279296875,7.31640625,-0.037109375
Dymarska2025_associations,36,97,5.125,5.17578125,-0.05078125
Dymarska2025_associations,36,98,5.655517578125,5.663330078125,-0.0078125
Dymarska2025_associations,36,99,3.28564453125,3.33837890625,-0.052734375
Dymarska2025_associations,36,100,7.322265625,7.1640625,0.158203125
Dymarska2025_associations,36,101,3.90576171875,3.86767578125,0.0380859375
Dymarska2025_associations,36,102,4.5625,4.5625,0.0
Dymarska2025_associations,36,103,5.8436279296875,5.734344482421875,0.109283447265625
Dymarska2025_associations,36,104,5.921875,5.7890625,0.1328125
Dymarska2025_associations,36,105,6.828125,6.560546875,0.267578125
Dymarska2025_associations,36,106,4.5546875,4.5078125,0.046875
Dymarska2025_associations,36,107,13.78125,13.875,-0.09375
Dymarska2025_associations,36,108,1.6014404296875,1.6014404296875,0.0
Dymarska2025_associations,36,109,9.724609375,9.6025390625,0.1220703125
Dymarska2025_associations,36,110,7.47265625,7.3330078125,0.1396484375
Dymarska2025_associations,36,111,3.9521484375,3.897705078125,0.054443359375
Dymarska2025_associations,36,112,3.6064453125,3.67578125,-0.0693359375
Dymarska2025_associations,36,113,6.289031982421875,6.320281982421875,-0.03125
Dymarska2025_associations,36,114,6.5,6.515625,-0.015625
Dymarska2025_associations,36,115,3.490234375,3.44921875,0.041015625
Dymarska2025_associations,36,116,8.9375,8.90625,0.03125
Dymarska2025_associations,36,117,8.5,8.5,0.0
Dymarska2025_associations,36,118,6.671875,6.609375,0.0625
Dymarska2025_associations,36,119,5.59375,5.546875,0.046875
Dymarska2025_associations,36,120,1.9111328125,1.8271484375,0.083984375
Dymarska2025_associations,36,121,5.5625,5.65234375,-0.08984375
Dymarska2025_associations,36,122,3.562469482421875,3.507781982421875,0.0546875
Dymarska2025_associations,36,123,7.59375,7.671875,-0.078125
Dymarska2025_associations,36,124,3.6376953125,3.6513671875,-0.013671875
Dymarska2025_associations,36,125,5.97412109375,5.935546875,0.03857421875
Dymarska2025_associations,36,126,9.21826171875,9.05517578125,0.1630859375
Dymarska2025_associations,36,127,2.3759765625,2.44921875,-0.0732421875
Dymarska2025_associations,36,128,5.625,5.71875,-0.09375
Dymarska2025_associations,36,129,2.583984375,2.5546875,0.029296875
Dymarska2025_associations,36,130,5.8125,5.6875,0.125
Dymarska2025_associations,36,131,5.351318359375,5.288818359375,0.0625
Dymarska2025_associations,36,132,5.011688232421875,5.058563232421875,-0.046875
Dymarska2025_associations,36,133,9.0966796875,8.81787109375,0.27880859375
